func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,200,234.0241,0,25.5408,271,271,2,-1,1,1,487.2845,2+,
1,227,237.1788,0,27.3897,308,308,2,-1,1,1,487.2845,2+,
1,150,241.9521,0,22.1976,34728,34728,2,-1,1,1,487.2845,2+,
1,143,242.1011,0,21.8879,428,428,2,-1,1,1,487.2845,2+,
1,263,242.2414,0,31.1824,220,220,2,-1,1,1,487.2845,2+,
1,147,242.9584,0,22.0223,4078,4078,2,-1,1,1,487.2845,2+,
1,148,243.9547,0,22.0732,1362,1362,2,-1,1,1,487.2845,2+,
1,245,244.2208,0,29.0627,291,291,2,-1,1,1,487.2845,2+,
1,157,244.9539,0,22.78,265,265,2,-1,1,1,487.2845,2+,
1,142,245.9478,0,21.8782,2277,2277,2,-1,1,1,487.2845,2+,
1,199,250.0439,0,25.5339,2806,2806,2,-1,1,1,487.2845,2+,
1,256,250.2049,0,30.2993,113,113,2,-1,1,1,487.2845,2+,
1,197,251.0489,0,25.3643,642,642,2,-1,1,1,487.2845,2+,
1,254,252.0194,0,29.831,1912,1912,2,-1,1,1,487.2845,2+,
1,214,252.1529,0,26.2995,178,178,2,-1,1,1,487.2845,2+,
1,203,254.0362,0,25.7824,313,313,2,-1,1,1,487.2845,2+,
1,275,254.2072,0,32.1303,207,207,2,-1,1,1,487.2845,2+,
1,262,255.1925,0,31.024399,255,255,2,-1,1,1,487.2845,2+,
1,232,256.1494,0,27.5978,301,301,2,-1,1,1,487.2845,2+,
1,234,258.8603,0,27.8972,153,153,2,-1,1,1,487.2845,2+,
1,176,258.9731,0,23.832,201,201,2,-1,1,1,487.2845,2+,
1,171,259.9213,0,23.6808,19674,19674,2,-1,1,1,487.2845,2+,
1,127,259.9643,0,21.1264,10674,10674,2,-1,1,1,487.2845,2+,
1,300,260.2554,0,34.0002,2534,2534,2,-1,1,1,487.2845,2+,
1,175,260.9293,0,23.7573,1797,1797,2,-1,1,1,487.2845,2+,
1,138,260.9736,0,21.731,1159,1159,2,-1,1,1,487.2845,2+,
1,304,261.2568,0,34.3267,354,354,2,-1,1,1,487.2845,2+,
1,174,261.9195,0,23.732,21751,21751,2,-1,1,1,487.2845,2+,
1,172,262.9255,0,23.7087,1026,1026,2,-1,1,1,487.2845,2+,
1,161,263.9194,0,23.4162,1938,1938,2,-1,1,1,487.2845,2+,
1,136,263.965,0,21.4802,643,643,2,-1,1,1,487.2845,2+,
1,226,264.0655,0,27.3389,276,276,2,-1,1,1,487.2845,2+,
1,237,265.9985,0,28.3054,131,131,2,-1,1,1,487.2845,2+,
1,273,266.9494,0,31.980698,216,216,2,-1,1,1,487.2845,2+,
1,218,268.0582,0,26.5129,320,320,2,-1,1,1,487.2845,2+,
1,12,269.02,0,16.5168,160,160,2,-1,1,1,487.2845,2+,
1,133,269.9578,0,21.3489,522,522,2,-1,1,1,487.2845,2+,
1,298,269.9884,0,33.7653,1221,1221,2,-1,1,1,487.2845,2+,
1,260,270.0361,0,30.5426,859,859,2,-1,1,1,487.2845,2+,
1,231,270.1682,0,27.509,256,256,2,-1,1,1,487.2845,2+,
1,297,270.2045,0,33.691,227,227,2,-1,1,1,487.2845,2+,
1,269,271.1915,0,31.586998,158,158,2,-1,1,1,487.2845,2+,
1,307,272.2225,0,35.4181,176,176,2,-1,1,1,487.2845,2+,
1,26,273.5262,0,16.8572,133,133,2,-1,1,1,487.2845,2+,
1,30,273.9609,0,16.9996,201,201,2,-1,1,1,487.2845,2+,
1,15,274.9583,0,16.5548,136,136,2,-1,1,1,487.2845,2+,
1,65,275.2275,0,17.8499,260,260,2,-1,1,1,487.2845,2+,
1,183,276.9915,0,24.0313,119,119,2,-1,1,1,487.2845,2+,
1,168,277.9363,0,23.5949,21453,21453,2,-1,1,1,487.2845,2+,
1,17,278.5559,0,16.6778,188,188,2,-1,1,1,487.2845,2+,
1,165,278.9437,0,23.5624,2210,2210,2,-1,1,1,487.2845,2+,
1,170,279.9332,0,23.6303,22006,22006,2,-1,1,1,487.2845,2+,
1,235,280.0237,0,28.1196,313,313,2,-1,1,1,487.2845,2+,
1,22,280.5384,0,16.7917,273,273,2,-1,1,1,487.2845,2+,
1,179,280.9404,0,23.9301,1057,1057,2,-1,1,1,487.2845,2+,
1,162,281.9348,0,23.4521,2385,2385,2,-1,1,1,487.2845,2+,
