func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,317,596.906,0,35.3585,166,166,2,-1,1,1,791.415,2+,
1,322,597.3995,0,35.6927,145,145,2,-1,1,1,791.415,2+,
1,384,598.0369,0,42.8469,287,287,2,-1,1,1,791.415,2+,
1,301,600.8762,0,33.9425,1265,1265,2,-1,1,1,791.415,2+,
1,297,601.8892,0,33.6342,205,205,2,-1,1,1,791.415,2+,
1,313,602.8845,0,35.008,152,152,2,-1,1,1,791.415,2+,
1,227,606.8318,0,27.9835,189,189,2,-1,1,1,791.415,2+,
1,304,606.9705,0,34.1053,169,169,2,-1,1,1,791.415,2+,
1,229,607.3309,0,28.3407,131,131,2,-1,1,1,791.415,2+,
1,306,607.4804,0,34.219,154,154,2,-1,1,1,791.415,2+,
1,334,610.8963,0,37.3024,176,176,2,-1,1,1,791.415,2+,
1,364,610.9412,0,40.192,140,140,2,-1,1,1,791.415,2+,
1,427,613.1071,0,48.1739,1213,1213,2,-1,1,1,791.415,2+,
1,424,614.1163,0,47.7657,220,220,2,-1,1,1,791.415,2+,
1,426,615.0997,0,48.1263,222,222,2,-1,1,1,791.415,2+,
1,422,617.0976,0,47.6631,127,127,2,-1,1,1,791.415,2+,
1,249,620.8398,0,29.2988,435,435,2,-1,1,1,791.415,2+,
1,245,621.3411,0,29.1855,257,257,2,-1,1,1,791.415,2+,
1,231,621.8385,0,28.5884,110,110,2,-1,1,1,791.415,2+,
1,382,626.9829,0,42.7475,1934,1934,2,-1,1,1,791.415,2+,
1,495,627.4185,0,64.7816,156,156,2,-1,1,1,791.415,2+,
1,383,627.9853,0,42.7532,349,349,2,-1,1,1,791.415,2+,
1,374,628.9809,0,42.0124,520,520,2,-1,1,1,791.415,2+,
1,308,629.9293,0,34.3072,234,234,2,-1,1,1,791.415,2+,
1,423,630.0173,0,47.7284,1204,1204,2,-1,1,1,791.415,2+,
1,305,630.4293,0,34.2162,232,232,2,-1,1,1,791.415,2+,
1,421,631.0107,0,47.6563,235,235,2,-1,1,1,791.415,2+,
1,412,631.9992,0,46.2655,610,610,2,-1,1,1,791.415,2+,
1,496,632.4536,0,66.323,279,279,2,-1,1,1,791.415,2+,
1,417,634.0172,0,47.0198,211,211,2,-1,1,1,791.415,2+,
