func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,311,704.1494,0,49.0918,277,277,2,-1,1,1,721.8535,2+,
1,389,704.4372,0,58.5082,168,168,2,-1,1,1,721.8535,2+,
1,293,704.4962,0,48.0092,121,121,2,-1,1,1,721.8535,2+,
1,404,704.9595,0,60.9173,143,143,2,-1,1,1,721.8535,2+,
1,507,705.6183,0,103.5705,130,130,2,-1,1,1,721.8535,2+,
1,292,705.813,0,47.9241,130,130,2,-1,1,1,721.8535,2+,
1,282,706.1361,0,46.7908,109,109,2,-1,1,1,721.8535,2+,
1,495,707.435,0,96.466,164,164,2,-1,1,1,721.8535,2+,
1,397,707.4677,0,59.7489,119,119,2,-1,1,1,721.8535,2+,
1,490,708.4377,0,92.9881,126,126,2,-1,1,1,721.8535,2+,
1,487,709.4423,0,92.3067,172,172,2,-1,1,1,721.8535,2+,
1,496,710.5581,0,97.0603,118,118,2,-1,1,1,721.8535,2+,
1,406,711.9874,0,61.7391,334,334,2,-1,1,1,721.8535,2+,
1,281,712.1429,0,46.7638,117,117,2,-1,1,1,721.8535,2+,
1,415,712.4885,0,62.4845,252,252,2,-1,1,1,721.8535,2+,
1,412,712.986,0,62.1472,158,158,2,-1,1,1,721.8535,2+,
1,402,715.9853,0,60.6736,174,174,2,-1,1,1,721.8535,2+,
1,401,716.4984,0,60.385,380,380,2,-1,1,1,721.8535,2+,
1,403,716.9951,0,60.6814,270,270,2,-1,1,1,721.8535,2+,
1,392,717.4535,0,58.8706,156,156,2,-1,1,1,721.8535,2+,
1,390,717.9607,0,58.6036,104,104,2,-1,1,1,721.8535,2+,
1,486,718.4066,0,91.3464,197,197,2,-1,1,1,721.8535,2+,
1,329,720.4858,0,49.6679,766,766,2,-1,1,1,721.8535,2+,
1,413,720.4903,0,62.2143,372,372,2,-1,1,1,721.8535,2+,
1,320,720.8159,0,49.2567,571,571,2,-1,1,1,721.8535,2+,
1,419,720.9892,0,62.8803,337,337,2,-1,1,1,721.8535,2+,
1,331,721.1521,0,49.7312,321,321,2,-1,1,1,721.8535,2+,
1,332,721.4871,0,49.7547,172,172,2,-1,1,1,721.8535,2+,
1,420,721.4907,0,63.1081,184,184,2,-1,1,1,721.8535,2+,
1,500,721.5263,0,98.0482,295,295,2,-1,1,1,721.8535,2+,
1,338,721.8183,0,50.1866,130,130,2,-1,1,1,721.8535,2+,
1,426,722.0147,0,64.1294,178,178,2,-1,1,1,721.8535,2+,
1,304,722.4773,0,48.8489,126,126,2,-1,1,1,721.8535,2+,
1,498,722.5126,0,97.7112,675,675,2,-1,1,1,721.8535,2+,
1,416,722.5213,0,62.5521,114,114,2,-1,1,1,721.8535,2+,
1,421,723.4775,0,63.1603,149,149,2,-1,1,1,721.8535,2+,
1,504,723.527,0,101.3451,517,517,2,-1,1,1,721.8535,2+,
1,385,723.9301,0,57.2858,123,123,2,-1,1,1,721.8535,2+,
1,405,723.972,0,61.3241,139,139,2,-1,1,1,721.8535,2+,
1,395,724.4443,0,59.0816,209,209,2,-1,1,1,721.8535,2+,
1,491,724.5001,0,93.6231,213,213,2,-1,1,1,721.8535,2+,
1,505,724.5202,0,102.7431,250,250,2,-1,1,1,721.8535,2+,
1,337,724.8154,0,49.9468,407,407,2,-1,1,1,721.8535,2+,
1,409,725.0048,0,61.9071,2072,2072,2,-1,1,1,721.8535,2+,
1,333,725.1503,0,49.7822,447,447,2,-1,1,1,721.8535,2+,
