func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,600,691.4289,0,92.2817,122,122,2,-1,1,1,720.8745,2+,
1,335,693.095,0,43.3773,758,758,2,-1,1,1,720.8745,2+,
1,324,693.4272,0,42.9133,877,877,2,-1,1,1,720.8745,2+,
1,332,693.7628,0,43.2743,691,691,2,-1,1,1,720.8745,2+,
1,327,694.0938,0,43.0754,312,312,2,-1,1,1,720.8745,2+,
1,480,694.3849,0,54.425,134,134,2,-1,1,1,720.8745,2+,
1,336,694.4287,0,43.3805,214,214,2,-1,1,1,720.8745,2+,
1,333,694.7685,0,43.2866,150,150,2,-1,1,1,720.8745,2+,
1,503,695.4221,0,56.4194,157,157,2,-1,1,1,720.8745,2+,
1,505,697.4225,0,57.072,127,127,2,-1,1,1,720.8745,2+,
1,509,697.9559,0,57.9755,162,162,2,-1,1,1,720.8745,2+,
1,517,698.467,0,59.6577,204,204,2,-1,1,1,720.8745,2+,
1,518,698.9745,0,59.6964,231,231,2,-1,1,1,720.8745,2+,
1,513,699.9607,0,58.6359,176,176,2,-1,1,1,720.8745,2+,
1,506,700.4365,0,57.1798,165,165,2,-1,1,1,720.8745,2+,
1,397,703.4791,0,47.8402,231,231,2,-1,1,1,720.8745,2+,
1,404,703.8105,0,48.1523,235,235,2,-1,1,1,720.8745,2+,
1,511,703.9326,0,58.2065,188,188,2,-1,1,1,720.8745,2+,
1,391,704.1447,0,47.5839,125,125,2,-1,1,1,720.8745,2+,
1,405,705.1331,0,48.2336,315,315,2,-1,1,1,720.8745,2+,
1,408,705.4739,0,48.4042,237,237,2,-1,1,1,720.8745,2+,
1,398,705.796,0,47.8496,108,108,2,-1,1,1,720.8745,2+,
1,602,707.4318,0,93.3801,176,176,2,-1,1,1,720.8745,2+,
1,596,709.4449,0,91.2943,118,118,2,-1,1,1,720.8745,2+,
1,522,711.462,0,60.6975,187,187,2,-1,1,1,720.8745,2+,
1,520,711.9709,0,60.3042,180,180,2,-1,1,1,720.8745,2+,
1,534,712.4762,0,62.1337,189,189,2,-1,1,1,720.8745,2+,
1,406,713.8121,0,48.3203,239,239,2,-1,1,1,720.8745,2+,
1,440,714.1466,0,50.0854,248,248,2,-1,1,1,720.8745,2+,
1,521,715.9993,0,60.4322,113,113,2,-1,1,1,720.8745,2+,
1,524,716.4976,0,61.0001,271,271,2,-1,1,1,720.8745,2+,
1,516,716.9655,0,59.65,191,191,2,-1,1,1,720.8745,2+,
1,512,717.4464,0,58.5576,165,165,2,-1,1,1,720.8745,2+,
1,597,718.4066,0,91.3103,281,281,2,-1,1,1,720.8745,2+,
1,598,719.4202,0,91.3779,152,152,2,-1,1,1,720.8745,2+,
1,436,719.481,0,49.8524,384,384,2,-1,1,1,720.8745,2+,
1,434,719.8132,0,49.834,1507,1507,2,-1,1,1,720.8745,2+,
1,533,719.977,0,62.077,580,580,2,-1,1,1,720.8745,2+,
1,433,720.1486,0,49.8076,1365,1365,2,-1,1,1,720.8745,2+,
1,539,720.4839,0,62.938,515,515,2,-1,1,1,720.8745,2+,
1,431,720.4848,0,49.6742,752,752,2,-1,1,1,720.8745,2+,
1,441,720.8172,0,50.0955,394,394,2,-1,1,1,720.8745,2+,
1,532,720.9828,0,61.982,217,217,2,-1,1,1,720.8745,2+,
1,426,721.1504,0,49.3983,138,138,2,-1,1,1,720.8745,2+,
1,538,721.478,0,62.9126,123,123,2,-1,1,1,720.8745,2+,
1,608,721.51,0,98.2577,177,177,2,-1,1,1,720.8745,2+,
1,610,722.5087,0,99.6249,530,530,2,-1,1,1,720.8745,2+,
1,540,723.4738,0,63.2334,123,123,2,-1,1,1,720.8745,2+,
1,613,723.5272,0,101.7361,416,416,2,-1,1,1,720.8745,2+,
1,523,724.455,0,60.7025,127,127,2,-1,1,1,720.8745,2+,
1,601,724.5013,0,92.9351,198,198,2,-1,1,1,720.8745,2+,
1,535,725.001,0,62.1542,1772,1772,2,-1,1,1,720.8745,2+,
1,439,725.153,0,50.0351,186,186,2,-1,1,1,720.8745,2+,
1,531,725.4997,0,61.9292,1310,1310,2,-1,1,1,720.8745,2+,
1,536,726.002,0,62.1583,592,592,2,-1,1,1,720.8745,2+,
1,529,726.4714,0,61.7505,158,158,2,-1,1,1,720.8745,2+,
1,599,735.4446,0,92.1088,287,287,2,-1,1,1,720.8745,2+,
1,605,736.4234,0,93.8201,166,166,2,-1,1,1,720.8745,2+,
1,612,741.4807,0,101.2737,496,496,2,-1,1,1,720.8745,2+,
1,611,742.4818,0,99.9142,260,260,2,-1,1,1,720.8745,2+,
1,541,742.5019,0,63.267,124,124,2,-1,1,1,720.8745,2+,
1,544,742.9898,0,63.379105,111,111,2,-1,1,1,720.8745,2+,
1,606,750.5078,0,96.3276,963,963,2,-1,1,1,720.8745,2+,
1,526,750.9587,0,61.4786,124,124,2,-1,1,1,720.8745,2+,
1,607,751.5121,0,97.4073,424,424,2,-1,1,1,720.8745,2+,
1,609,752.4524,0,98.8194,137,137,2,-1,1,1,720.8745,2+,
1,546,756.5114,0,63.6875,105,105,2,-1,1,1,720.8745,2+,
1,527,759.9271,0,61.604,111,111,2,-1,1,1,720.8745,2+,
1,555,770.9854,0,65.7328,125,125,2,-1,1,1,720.8745,2+,
1,548,772.4855,0,63.830597,127,127,2,-1,1,1,720.8745,2+,
1,547,772.9844,0,63.796097,161,161,2,-1,1,1,720.8745,2+,
1,553,773.5293,0,65.5915,464,464,2,-1,1,1,720.8745,2+,
1,556,774.0304,0,66.159,301,301,2,-1,1,1,720.8745,2+,
1,552,778.9939,0,65.3757,126,126,2,-1,1,1,720.8745,2+,
1,551,787.4981,0,65.1888,196,196,2,-1,1,1,720.8745,2+,
1,557,788.0036,0,66.229,190,190,2,-1,1,1,720.8745,2+,
1,566,830.0813,0,71.7312,861,861,2,-1,1,1,720.8745,2+,
1,565,830.5848,0,71.5952,615,615,2,-1,1,1,720.8745,2+,
1,564,831.0931,0,71.5201,221,221,2,-1,1,1,720.8745,2+,
1,616,847.4719,0,105.7493,207,207,2,-1,1,1,720.8745,2+,
1,620,856.5336,0,110.447,594,594,2,-1,1,1,720.8745,2+,
1,622,857.5304,0,113.0657,276,276,2,-1,1,1,720.8745,2+,
1,624,864.4924,0,113.159,375,375,2,-1,1,1,720.8745,2+,
1,617,864.5025,0,107.5051,305,305,2,-1,1,1,720.8745,2+,
1,621,865.5486,0,110.8342,2944,2944,2,-1,1,1,720.8745,2+,
1,619,866.5551,0,109.5379,1364,1364,2,-1,1,1,720.8745,2+,
1,618,867.5595,0,109.2714,413,413,2,-1,1,1,720.8745,2+,
1,572,870.0634,0,74.8657,167,167,2,-1,1,1,720.8745,2+,
1,577,885.1144,0,76.1833,209,209,2,-1,1,1,720.8745,2+,
1,578,885.6103,0,76.3378,627,627,2,-1,1,1,720.8745,2+,
1,579,886.1068,0,76.4025,440,440,2,-1,1,1,720.8745,2+,
1,576,886.6142,0,75.656,155,155,2,-1,1,1,720.8745,2+,
1,582,894.1257,0,77.3324,729,729,2,-1,1,1,720.8745,2+,
1,580,894.6244,0,76.4531,528,528,2,-1,1,1,720.8745,2+,
1,581,895.1178,0,77.2542,160,160,2,-1,1,1,720.8745,2+,
1,586,950.674,0,83.5347,303,303,2,-1,1,1,720.8745,2+,
1,584,951.1799,0,82.8487,224,224,2,-1,1,1,720.8745,2+,
1,625,953.5616,0,123.8579,149,149,2,-1,1,1,720.8745,2+,
1,632,964.6318,0,128.3211,2016,2016,2,-1,1,1,720.8745,2+,
1,631,965.6422,0,128.2335,1034,1034,2,-1,1,1,720.8745,2+,
1,635,966.639,0,130.9834,348,348,2,-1,1,1,720.8745,2+,
1,629,966.6566,0,125.1227,262,262,2,-1,1,1,720.8745,2+,
1,628,970.5951,0,124.9366,1005,1005,2,-1,1,1,720.8745,2+,
1,626,971.5961,0,123.9049,610,610,2,-1,1,1,720.8745,2+,
1,627,972.5908,0,124.633,300,300,2,-1,1,1,720.8745,2+,
1,630,981.5646,0,125.3051,161,161,2,-1,1,1,720.8745,2+,
1,591,986.1946,0,88.0191,247,247,2,-1,1,1,720.8745,2+,
1,592,986.7009,0,88.1214,226,226,2,-1,1,1,720.8745,2+,
1,594,987.1908,0,90.0549,120,120,2,-1,1,1,720.8745,2+,
1,634,1027.583,0,130.4747,144,144,2,-1,1,1,720.8745,2+,
1,637,1049.643,0,133.2681,139,139,2,-1,1,1,720.8745,2+,
1,633,1050.6375,0,130.0529,271,271,2,-1,1,1,720.8745,2+,
1,639,1067.6558,0,136.3738,2998,2998,2,-1,1,1,720.8745,2+,
1,640,1068.6631,0,136.4953,2027,2027,2,-1,1,1,720.8745,2+,
1,638,1069.6582,0,134.7164,784,784,2,-1,1,1,720.8745,2+,
1,636,1070.6549,0,132.8155,219,219,2,-1,1,1,720.8745,2+,
1,647,1078.8252,0,156.7551,305,305,2,-1,1,1,720.8745,2+,
