func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,398,624.4507,0,84.3265,214,214,2,-1,1,1,589.283,2+,
1,371,649.9208,0,58.8951,139,139,2,-1,1,1,589.283,2+,
1,373,698.9135,0,59.2556,120,120,2,-1,1,1,589.283,2+,
1,376,728.9448,0,60.7383,126,126,2,-1,1,1,589.283,2+,
1,374,729.4455,0,60.2724,150,150,2,-1,1,1,589.283,2+,
1,383,731.4615,0,65.1923,135,135,2,-1,1,1,589.283,2+,
1,377,748.4233,0,60.8595,137,137,2,-1,1,1,589.283,2+,
1,400,752.5079,0,102.2268,809,809,2,-1,1,1,589.283,2+,
1,401,753.5059,0,103.0768,346,346,2,-1,1,1,589.283,2+,
1,399,754.4783,0,97.7894,139,139,2,-1,1,1,589.283,2+,
1,387,802.4739,0,69.5192,112,112,2,-1,1,1,589.283,2+,
1,388,802.993,0,70.5127,219,219,2,-1,1,1,589.283,2+,
1,402,812.4437,0,106.7527,173,173,2,-1,1,1,589.283,2+,
1,403,915.5892,0,124.1169,675,675,2,-1,1,1,589.283,2+,
1,404,916.5921,0,125.4693,370,370,2,-1,1,1,589.283,2+,
1,405,916.598,0,129.5659,369,369,2,-1,1,1,589.283,2+,
1,406,1055.5992,0,135.2102,152,152,2,-1,1,1,589.283,2+,
