func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,1005,403.215,0.0,45.0583,446,446.0,2,-1,1,1,,2+
1,1025,404.2511,0.0,46.174,1874,1874.0,2,-1,1,1,,2+
1,1020,405.2295,0.0,45.7682,6006,6006.0,2,-1,1,1,,2+
1,1018,406.2427,0.0,45.74,1555,1555.0,2,-1,1,1,,2+
1,1119,406.2812,0.0,53.8724,1886,1886.0,2,-1,1,1,,2+
1,1059,407.2413,0.0,48.4122,3255,3255.0,2,-1,1,1,,2+
1,999,408.2067,0.0,44.9564,14953,14953.0,2,-1,1,1,,2+
1,951,409.1967,0.0,43.0823,16091,16091.0,2,-1,1,1,,2+
1,1110,409.2676,0.0,53.0992,341,341.0,2,-1,1,1,,2+
1,956,410.2072,0.0,43.4555,4872,4872.0,2,-1,1,1,,2+
1,355,410.2144,0.0,23.7365,464,464.0,2,-1,1,1,,2+
1,1084,410.2557,0.0,50.369,3054,3054.0,2,-1,1,1,,2+
1,354,410.7157,0.0,23.6242,185,185.0,2,-1,1,1,,2+
1,948,411.2154,0.0,42.8749,1117,1117.0,2,-1,1,1,,2+
1,1066,411.2495,0.0,48.9854,1287,1287.0,2,-1,1,1,,2+
1,1044,412.2404,0.0,47.1867,1574,1574.0,2,-1,1,1,,2+
1,1015,413.2192,0.0,45.6663,12115,12115.0,2,-1,1,1,,2+
1,1028,414.2264,0.0,46.2862,2855,2855.0,2,-1,1,1,,2+
1,1114,414.283,0.0,53.5829,3253,3253.0,2,-1,1,1,,2+
1,1046,415.251,0.0,47.3055,2482,2482.0,2,-1,1,1,,2+
1,1056,416.2422,0.0,48.2568,1107,1107.0,2,-1,1,1,,2+
1,549,416.7225,0.0,30.0148,159,159.0,2,-1,1,1,,2+
1,1063,417.2371,0.0,48.7436,831,831.0,2,-1,1,1,,2+
1,1057,418.216,0.0,48.2971,367,367.0,2,-1,1,1,,2+
1,1112,418.2485,0.0,53.2714,510,510.0,2,-1,1,1,,2+
1,941,419.1917,0.0,42.4399,6537,6537.0,2,-1,1,1,,2+
1,363,419.2151,0.0,24.0839,145,145.0,2,-1,1,1,,2+
1,952,420.1758,0.0,43.0836,6287,6287.0,2,-1,1,1,,2+
1,961,421.1912,0.0,43.7089,1522,1522.0,2,-1,1,1,,2+
1,1068,421.2832,0.0,49.1132,1299,1299.0,2,-1,1,1,,2+
1,580,422.2376,0.0,30.8918,163,163.0,2,-1,1,1,,2+
1,1065,422.245,0.0,48.9446,18903,18903.0,2,-1,1,1,,2+
1,606,422.7286,0.0,31.414398,334,334.0,2,-1,1,1,,2+
1,1021,423.2064,0.0,46.0487,3880,3880.0,2,-1,1,1,,2+
1,570,423.2254,0.0,30.6451,172,172.0,2,-1,1,1,,2+
1,1081,423.257,0.0,50.2194,4773,4773.0,2,-1,1,1,,2+
1,1167,423.3162,0.0,57.8573,917,917.0,2,-1,1,1,,2+
1,975,424.2112,0.0,44.2269,1170,1170.0,2,-1,1,1,,2+
1,1111,424.2752,0.0,53.237,10961,10961.0,2,-1,1,1,,2+
1,1072,425.2251,0.0,49.4394,20818,20818.0,2,-1,1,1,,2+
1,486,425.2491,0.0,28.172,168,168.0,2,-1,1,1,,2+
1,1067,425.4265,0.0,48.9972,171,171.0,2,-1,1,1,,2+
1,1100,425.7394,0.0,52.2392,106,106.0,2,-1,1,1,,2+
1,474,425.7519,0.0,27.9368,174,174.0,2,-1,1,1,,2+
1,1031,426.2157,0.0,46.4583,34201,34201.0,2,-1,1,1,,2+
1,425,426.2636,0.0,26.4335,134,134.0,2,-1,1,1,,2+
1,1026,426.4144,0.0,46.1842,1334,1334.0,2,-1,1,1,,2+
1,1037,426.5015,0.0,46.8397,1067,1067.0,2,-1,1,1,,2+
1,1049,426.7038,0.0,47.5793,359,359.0,2,-1,1,1,,2+
1,1042,426.7883,0.0,47.0629,1776,1776.0,2,-1,1,1,,2+
1,1014,427.2079,0.0,45.6637,25841,25841.0,2,-1,1,1,,2+
1,1013,427.4004,0.0,45.5775,156,156.0,2,-1,1,1,,2+
1,1034,427.5351,0.0,46.6438,551,551.0,2,-1,1,1,,2+
1,1032,427.716,0.0,46.4971,152,152.0,2,-1,1,1,,2+
1,1022,427.858,0.0,46.0939,115,115.0,2,-1,1,1,,2+
1,1007,428.2094,0.0,45.0787,5567,5567.0,2,-1,1,1,,2+
1,1104,428.272,0.0,52.7564,1767,1767.0,2,-1,1,1,,2+
1,1050,428.5553,0.0,47.7104,172,172.0,2,-1,1,1,,2+
1,1010,429.2164,0.0,45.1642,762,762.0,2,-1,1,1,,2+
1,1094,429.2621,0.0,51.3237,1494,1494.0,2,-1,1,1,,2+
1,1093,430.2499,0.0,51.2054,1009,1009.0,2,-1,1,1,,2+
1,464,430.7436,0.0,27.5823,236,236.0,2,-1,1,1,,2+
1,454,431.2339,0.0,27.4005,737,737.0,2,-1,1,1,,2+
1,1088,431.259,0.0,50.6261,592,592.0,2,-1,1,1,,2+
1,635,431.7327,0.0,32.5007,778,778.0,2,-1,1,1,,2+
1,628,432.2352,0.0,32.3107,321,321.0,2,-1,1,1,,2+
1,1096,432.2444,0.0,51.488,2397,2397.0,2,-1,1,1,,2+
1,1070,433.2335,0.0,49.34,1890,1890.0,2,-1,1,1,,2+
1,1109,434.271,0.0,53.0641,2451,2451.0,2,-1,1,1,,2+
1,479,434.2819,0.0,28.0114,177,177.0,2,-1,1,1,,2+
1,458,434.7721,0.0,27.4186,203,203.0,2,-1,1,1,,2+
1,1108,435.2651,0.0,53.0117,2301,2301.0,2,-1,1,1,,2+
1,1064,436.2074,0.0,48.8076,3787,3787.0,2,-1,1,1,,2+
1,496,436.2232,0.0,28.4099,171,171.0,2,-1,1,1,,2+
1,982,437.1927,0.0,44.4847,22365,22365.0,2,-1,1,1,,2+
1,1006,437.4002,0.0,45.0616,192,192.0,2,-1,1,1,,2+
1,1033,438.1835,0.0,46.5637,11403,11403.0,2,-1,1,1,,2+
1,1136,438.2931,0.0,55.6055,1785,1785.0,2,-1,1,1,,2+
1,1048,439.1872,0.0,47.4912,2341,2341.0,2,-1,1,1,,2+
1,433,439.2632,0.0,26.8364,363,363.0,2,-1,1,1,,2+
1,1103,439.2708,0.0,52.5859,7039,7039.0,2,-1,1,1,,2+
1,493,439.7491,0.0,28.3681,1572,1572.0,2,-1,1,1,,2+
1,463,440.2392,0.0,27.4872,3023,3023.0,2,-1,1,1,,2+
1,1099,440.2766,0.0,51.7832,3131,3131.0,2,-1,1,1,,2+
1,460,440.7381,0.0,27.4288,1389,1389.0,2,-1,1,1,,2+
1,1060,441.2281,0.0,48.5086,2030,2030.0,2,-1,1,1,,2+
1,468,441.2399,0.0,27.675,513,513.0,2,-1,1,1,,2+
1,1176,441.3135,0.0,58.8968,23517,23517.0,2,-1,1,1,,2+
1,1173,441.5272,0.0,58.5933,527,527.0,2,-1,1,1,,2+
1,1172,441.6228,0.0,58.5277,191,191.0,2,-1,1,1,,2+
1,442,441.743,0.0,27.2127,164,164.0,2,-1,1,1,,2+
1,1180,441.8234,0.0,59.1009,138,138.0,2,-1,1,1,,2+
1,1039,442.231,0.0,46.9466,357,357.0,2,-1,1,1,,2+
1,1174,442.3208,0.0,58.6531,8500,8500.0,2,-1,1,1,,2+
1,457,442.7805,0.0,27.4182,139,139.0,2,-1,1,1,,2+
1,1074,443.2404,0.0,49.8081,27933,27933.0,2,-1,1,1,,2+
1,1187,443.3283,0.0,59.3815,1778,1778.0,2,-1,1,1,,2+
1,1078,443.4428,0.0,50.1192,508,508.0,2,-1,1,1,,2+
1,1092,443.5417,0.0,51.1812,294,294.0,2,-1,1,1,,2+
1,1082,443.7456,0.0,50.2618,167,167.0,2,-1,1,1,,2+
1,1079,444.2176,0.0,50.1788,34818,34818.0,2,-1,1,1,,2+
1,1181,444.3382,0.0,59.1124,335,335.0,2,-1,1,1,,2+
1,1076,444.4263,0.0,50.0795,1732,1732.0,2,-1,1,1,,2+
1,1077,444.5157,0.0,50.1192,1698,1698.0,2,-1,1,1,,2+
1,1087,444.7265,0.0,50.4874,313,313.0,2,-1,1,1,,2+
1,441,444.7346,0.0,27.2019,709,709.0,2,-1,1,1,,2+
1,637,444.742,0.0,32.5755,706,706.0,2,-1,1,1,,2+
1,1075,444.808,0.0,50.0734,2449,2449.0,2,-1,1,1,,2+
1,1080,445.2195,0.0,50.2134,15118,15118.0,2,-1,1,1,,2+
1,471,445.2308,0.0,27.73,1232,1232.0,2,-1,1,1,,2+
1,1083,445.5754,0.0,50.2767,132,132.0,2,-1,1,1,,2+
1,489,445.7324,0.0,28.2699,561,561.0,2,-1,1,1,,2+
1,1085,446.2269,0.0,50.3852,2616,2616.0,2,-1,1,1,,2+
1,469,446.2412,0.0,27.7154,287,287.0,2,-1,1,1,,2+
1,996,447.1899,0.0,44.8996,2686,2686.0,2,-1,1,1,,2+
1,1102,447.2333,0.0,52.3531,342,342.0,2,-1,1,1,,2+
1,1148,447.3228,0.0,56.0913,286,286.0,2,-1,1,1,,2+
1,437,447.7761,0.0,27.0576,704,704.0,2,-1,1,1,,2+
1,1000,448.1975,0.0,44.9906,632,632.0,2,-1,1,1,,2+
1,434,448.2691,0.0,26.9164,1871,1871.0,2,-1,1,1,,2+
1,1142,448.2805,0.0,55.7863,1297,1297.0,2,-1,1,1,,2+
1,490,448.7591,0.0,28.2745,2835,2835.0,2,-1,1,1,,2+
1,492,449.2573,0.0,28.3297,1487,1487.0,2,-1,1,1,,2+
1,1106,449.2647,0.0,52.9172,5080,5080.0,2,-1,1,1,,2+
1,506,449.7612,0.0,28.6687,386,386.0,2,-1,1,1,,2+
1,1089,450.2381,0.0,50.6528,13075,13075.0,2,-1,1,1,,2+
1,482,450.2464,0.0,28.0838,151,151.0,2,-1,1,1,,2+
1,1095,451.2546,0.0,51.3616,3491,3491.0,2,-1,1,1,,2+
1,1183,451.3095,0.0,59.178,4629,4629.0,2,-1,1,1,,2+
1,929,452.2086,0.0,41.9997,294,294.0,2,-1,1,1,,2+
1,1154,452.2851,0.0,56.3429,9094,9094.0,2,-1,1,1,,2+
1,439,452.7352,0.0,27.0934,133,133.0,2,-1,1,1,,2+
1,1101,453.2545,0.0,52.2632,3416,3416.0,2,-1,1,1,,2+
1,1157,453.2806,0.0,56.7486,2936,2936.0,2,-1,1,1,,2+
1,503,453.7442,0.0,28.6092,3206,3206.0,2,-1,1,1,,2+
1,1086,454.2192,0.0,50.3912,6318,6318.0,2,-1,1,1,,2+
1,516,454.2483,0.0,28.9312,2037,2037.0,2,-1,1,1,,2+
1,1170,454.3099,0.0,58.3296,421,421.0,2,-1,1,1,,2+
1,1003,454.6954,0.0,45.0214,260,260.0,2,-1,1,1,,2+
1,510,454.7492,0.0,28.7272,747,747.0,2,-1,1,1,,2+
1,971,455.1986,0.0,44.073,43354,43354.0,2,-1,1,1,,2+
1,484,455.2503,0.0,28.1074,171,171.0,2,-1,1,1,,2+
1,1062,455.4074,0.0,48.6052,1379,1379.0,2,-1,1,1,,2+
1,901,455.4174,0.0,41.6704,1508,1508.0,2,-1,1,1,,2+
1,1055,455.5006,0.0,48.1927,1804,1804.0,2,-1,1,1,,2+
1,927,455.5116,0.0,41.9762,1646,1646.0,2,-1,1,1,,2+
1,1043,455.6387,0.0,47.1357,221,221.0,2,-1,1,1,,2+
1,917,455.6493,0.0,41.8397,216,216.0,2,-1,1,1,,2+
1,985,455.7123,0.0,44.6364,6273,6273.0,2,-1,1,1,,2+
1,998,455.7902,0.0,44.9204,33427,33427.0,2,-1,1,1,,2+
1,1024,455.9919,0.0,46.1348,140,140.0,2,-1,1,1,,2+
1,995,456.2084,0.0,44.8636,30676,30676.0,2,-1,1,1,,2+
1,1139,456.3049,0.0,55.6529,2381,2381.0,2,-1,1,1,,2+
1,967,456.41,0.0,44.0012,361,361.0,2,-1,1,1,,2+
1,1002,456.5687,0.0,45.0132,3571,3571.0,2,-1,1,1,,2+
1,997,456.7822,0.0,44.9125,486,486.0,2,-1,1,1,,2+
1,450,456.7828,0.0,27.3247,4343,4343.0,2,-1,1,1,,2+
1,1023,457.0128,0.0,46.1142,119,119.0,2,-1,1,1,,2+
1,990,457.205,0.0,44.7228,8420,8420.0,2,-1,1,1,,2+
1,453,457.2848,0.0,27.3951,2603,2603.0,2,-1,1,1,,2+
1,1141,457.2955,0.0,55.7299,1827,1827.0,2,-1,1,1,,2+
1,1004,457.6239,0.0,45.0384,182,182.0,2,-1,1,1,,2+
1,452,457.7878,0.0,27.3885,943,943.0,2,-1,1,1,,2+
1,983,458.2223,0.0,44.5151,818,818.0,2,-1,1,1,,2+
1,443,458.2835,0.0,27.2152,199,199.0,2,-1,1,1,,2+
1,1121,458.2854,0.0,53.9745,527,527.0,2,-1,1,1,,2+
1,522,458.7445,0.0,29.2849,369,369.0,2,-1,1,1,,2+
1,542,459.2489,0.0,29.9227,228,228.0,2,-1,1,1,,2+
1,1169,459.2581,0.0,58.2216,446,446.0,2,-1,1,1,,2+
1,551,459.7371,0.0,30.0303,131,131.0,2,-1,1,1,,2+
1,1098,460.2404,0.0,51.69,872,872.0,2,-1,1,1,,2+
1,483,460.2769,0.0,28.0922,109,109.0,2,-1,1,1,,2+
1,1134,460.2979,0.0,55.2768,2064,2064.0,2,-1,1,1,,2+
1,473,460.7694,0.0,27.8697,174,174.0,2,-1,1,1,,2+
1,1105,461.2398,0.0,52.7823,531,531.0,2,-1,1,1,,2+
1,485,461.2638,0.0,28.1288,208,208.0,2,-1,1,1,,2+
1,1138,461.2843,0.0,55.6281,694,694.0,2,-1,1,1,,2+
1,517,461.7467,0.0,28.9703,461,461.0,2,-1,1,1,,2+
1,1126,462.2445,0.0,54.3833,1184,1184.0,2,-1,1,1,,2+
1,525,462.2512,0.0,29.4213,211,211.0,2,-1,1,1,,2+
1,1140,463.2416,0.0,55.7126,602,602.0,2,-1,1,1,,2+
1,1122,464.2331,0.0,53.9857,1982,1982.0,2,-1,1,1,,2+
1,1045,465.1916,0.0,47.2084,11104,11104.0,2,-1,1,1,,2+
1,1171,465.3188,0.0,58.4351,345,345.0,2,-1,1,1,,2+
1,566,465.7626,0.0,30.5045,204,204.0,2,-1,1,1,,2+
1,1041,466.198,0.0,47.06,2151,2151.0,2,-1,1,1,,2+
1,581,466.2629,0.0,30.9134,165,165.0,2,-1,1,1,,2+
1,1158,466.2812,0.0,56.8342,6179,6179.0,2,-1,1,1,,2+
1,481,466.7576,0.0,28.0393,148,148.0,2,-1,1,1,,2+
1,1113,467.2652,0.0,53.5581,23960,23960.0,2,-1,1,1,,2+
1,1125,467.4778,0.0,54.3011,352,352.0,2,-1,1,1,,2+
1,480,467.7505,0.0,28.0309,153,153.0,2,-1,1,1,,2+
1,1118,468.2709,0.0,53.8647,10253,10253.0,2,-1,1,1,,2+
1,1228,468.3468,0.0,62.8622,270,270.0,2,-1,1,1,,2+
1,1144,468.8511,0.0,55.8762,135,135.0,2,-1,1,1,,2+
1,1052,469.226,0.0,47.9852,276,276.0,2,-1,1,1,,2+
1,519,469.2893,0.0,29.0021,176,176.0,2,-1,1,1,,2+
1,1199,469.3102,0.0,60.3019,23954,23954.0,2,-1,1,1,,2+
1,1179,469.5292,0.0,59.056,513,513.0,2,-1,1,1,,2+
1,1182,469.6275,0.0,59.1154,164,164.0,2,-1,1,1,,2+
1,494,469.7765,0.0,28.3973,404,404.0,2,-1,1,1,,2+
1,1185,469.8275,0.0,59.2729,114,114.0,2,-1,1,1,,2+
1,495,470.2767,0.0,28.4012,243,243.0,2,-1,1,1,,2+
1,1192,470.3089,0.0,59.6832,10840,10840.0,2,-1,1,1,,2+
1,1220,470.5464,0.0,61.98,126,126.0,2,-1,1,1,,2+
1,520,470.7869,0.0,29.0787,126,126.0,2,-1,1,1,,2+
1,518,471.2334,0.0,28.9835,124,124.0,2,-1,1,1,,2+
1,1123,471.2631,0.0,54.0379,5788,5788.0,2,-1,1,1,,2+
1,1207,471.3269,0.0,61.0031,2284,2284.0,2,-1,1,1,,2+
1,1124,472.2491,0.0,54.2036,4042,4042.0,2,-1,1,1,,2+
1,1195,472.3525,0.0,60.0769,205,205.0,2,-1,1,1,,2+
1,1115,473.257,0.0,53.6791,964,964.0,2,-1,1,1,,2+
1,1117,474.2544,0.0,53.7871,530,530.0,2,-1,1,1,,2+
1,567,474.2736,0.0,30.5325,322,322.0,2,-1,1,1,,2+
1,596,474.762,0.0,31.178902,1080,1080.0,2,-1,1,1,,2+
1,1132,475.256,0.0,55.1033,210,210.0,2,-1,1,1,,2+
1,1248,475.2599,0.0,64.8356,183,183.0,2,-1,1,1,,2+
1,599,475.2631,0.0,31.1893,645,645.0,2,-1,1,1,,2+
1,1194,475.2797,0.0,59.9527,275,275.0,2,-1,1,1,,2+
1,533,475.7636,0.0,29.7004,244,244.0,2,-1,1,1,,2+
1,1178,476.2739,0.0,59.0411,2065,2065.0,2,-1,1,1,,2+
1,1130,477.2516,0.0,54.6602,5426,5426.0,2,-1,1,1,,2+
1,1120,478.2398,0.0,53.88,7754,7754.0,2,-1,1,1,,2+
1,1129,479.2467,0.0,54.531,2077,2077.0,2,-1,1,1,,2+
1,1210,479.2983,0.0,61.2164,1329,1329.0,2,-1,1,1,,2+
1,746,479.7463,0.0,35.4868,497,497.0,2,-1,1,1,,2+
1,704,480.2475,0.0,34.8052,422,422.0,2,-1,1,1,,2+
1,1191,480.2847,0.0,59.615,1176,1176.0,2,-1,1,1,,2+
1,706,480.7468,0.0,34.9062,203,203.0,2,-1,1,1,,2+
1,1135,481.2594,0.0,55.5358,980,980.0,2,-1,1,1,,2+
1,1175,481.2848,0.0,58.8479,833,833.0,2,-1,1,1,,2+
1,1147,482.2329,0.0,56.0604,8231,8231.0,2,-1,1,1,,2+
1,1212,482.3557,0.0,61.2478,1152,1152.0,2,-1,1,1,,2+
1,583,482.7925,0.0,30.9824,213,213.0,2,-1,1,1,,2+
1,1137,483.2393,0.0,55.6277,2340,2340.0,2,-1,1,1,,2+
1,597,483.2875,0.0,31.181099,939,939.0,2,-1,1,1,,2+
1,1222,483.3398,0.0,62.2424,1732,1732.0,2,-1,1,1,,2+
1,588,483.7857,0.0,31.056602,647,647.0,2,-1,1,1,,2+
1,613,484.2774,0.0,31.7636,231,231.0,2,-1,1,1,,2+
1,1168,484.2834,0.0,58.0386,16969,16969.0,2,-1,1,1,,2+
1,576,484.7776,0.0,30.852,111,111.0,2,-1,1,1,,2+
1,1161,485.2879,0.0,57.0809,7970,7970.0,2,-1,1,1,,2+
1,1133,486.2341,0.0,55.2017,1932,1932.0,2,-1,1,1,,2+
1,558,486.2862,0.0,30.2374,112,112.0,2,-1,1,1,,2+
1,1196,486.3355,0.0,60.2319,14114,14114.0,2,-1,1,1,,2+
1,555,486.7673,0.0,30.1882,156,156.0,2,-1,1,1,,2+
1,1233,487.2247,0.0,63.375,231,231.0,2,-1,1,1,,2+
1,1131,487.2337,0.0,54.8503,762,762.0,2,-1,1,1,,2+
1,541,487.268,0.0,29.8892,171,171.0,2,-1,1,1,,2+
1,1197,487.3418,0.0,60.2741,5585,5585.0,2,-1,1,1,,2+
1,557,487.7646,0.0,30.2028,216,216.0,2,-1,1,1,,2+
1,1128,488.2393,0.0,54.4122,245,245.0,2,-1,1,1,,2+
1,604,488.2645,0.0,31.2402,834,834.0,2,-1,1,1,,2+
1,1150,488.2867,0.0,56.2059,383,383.0,2,-1,1,1,,2+
1,1204,488.3538,0.0,60.7164,1248,1248.0,2,-1,1,1,,2+
1,668,488.7519,0.0,33.7567,1796,1796.0,2,-1,1,1,,2+
1,665,489.2539,0.0,33.7443,1013,1013.0,2,-1,1,1,,2+
1,1164,489.2636,0.0,57.6297,1513,1513.0,2,-1,1,1,,2+
1,682,489.7585,0.0,34.1997,346,346.0,2,-1,1,1,,2+
1,1153,490.2554,0.0,56.312,395,395.0,2,-1,1,1,,2+
1,1165,490.2879,0.0,57.7526,390,390.0,2,-1,1,1,,2+
1,1215,490.3101,0.0,61.5886,550,550.0,2,-1,1,1,,2+
1,1159,491.2718,0.0,56.8804,1120,1120.0,2,-1,1,1,,2+
1,1143,492.2407,0.0,55.8423,1286,1286.0,2,-1,1,1,,2+
1,548,492.294,0.0,30.0017,465,465.0,2,-1,1,1,,2+
1,543,492.7847,0.0,29.9264,232,232.0,2,-1,1,1,,2+
1,532,493.2591,0.0,29.6764,123,123.0,2,-1,1,1,,2+
1,1218,493.2843,0.0,61.8554,4636,4636.0,2,-1,1,1,,2+
1,1184,494.2646,0.0,59.231,7609,7609.0,2,-1,1,1,,2+
1,624,494.3011,0.0,32.153,146,146.0,2,-1,1,1,,2+
1,603,494.7935,0.0,31.2327,195,195.0,2,-1,1,1,,2+
1,1162,495.2542,0.0,57.1404,18029,18029.0,2,-1,1,1,,2+
1,559,495.2791,0.0,30.2478,238,238.0,2,-1,1,1,,2+
1,537,495.7676,0.0,29.7487,278,278.0,2,-1,1,1,,2+
1,1163,496.2611,0.0,57.2017,6837,6837.0,2,-1,1,1,,2+
1,545,496.2611,0.0,29.9519,629,629.0,2,-1,1,1,,2+
1,587,496.7789,0.0,31.056602,995,995.0,2,-1,1,1,,2+
1,611,497.2665,0.0,31.615898,1552,1552.0,2,-1,1,1,,2+
1,1160,497.2742,0.0,56.9176,1442,1442.0,2,-1,1,1,,2+
1,1186,497.2902,0.0,59.3209,1426,1426.0,2,-1,1,1,,2+
1,1227,497.3039,0.0,62.8478,1573,1573.0,2,-1,1,1,,2+
1,615,497.773,0.0,31.7854,848,848.0,2,-1,1,1,,2+
1,592,498.2676,0.0,31.1209,293,293.0,2,-1,1,1,,2+
1,1209,498.2929,0.0,61.1082,1015,1015.0,2,-1,1,1,,2+
1,1166,499.2677,0.0,57.8077,1751,1751.0,2,-1,1,1,,2+
1,1156,500.2427,0.0,56.4751,12312,12312.0,2,-1,1,1,,2+
1,1155,501.2474,0.0,56.3812,4044,4044.0,2,-1,1,1,,2+
1,619,501.7661,0.0,31.992798,136,136.0,2,-1,1,1,,2+
1,1149,502.2533,0.0,56.1442,1104,1104.0,2,-1,1,1,,2+
1,528,502.2601,0.0,29.5542,306,306.0,2,-1,1,1,,2+
1,1205,502.3124,0.0,60.7681,790,790.0,2,-1,1,1,,2+
1,497,502.7488,0.0,28.416,234,234.0,2,-1,1,1,,2+
1,654,502.8089,0.0,33.3511,345,345.0,2,-1,1,1,,2+
1,1146,503.2501,0.0,56.0162,230,230.0,2,-1,1,1,,2+
1,1231,503.2743,0.0,63.237503,953,953.0,2,-1,1,1,,2+
1,652,503.3076,0.0,33.3041,272,272.0,2,-1,1,1,,2+
1,595,503.7896,0.0,31.1422,384,384.0,2,-1,1,1,,2+
1,1216,504.2574,0.0,61.7047,3817,3817.0,2,-1,1,1,,2+
1,574,504.2951,0.0,30.8305,318,318.0,2,-1,1,1,,2+
1,538,504.7753,0.0,29.791,540,540.0,2,-1,1,1,,2+
1,1190,505.2525,0.0,59.546,2423,2423.0,2,-1,1,1,,2+
1,590,505.3016,0.0,31.087402,322,322.0,2,-1,1,1,,2+
1,585,505.7787,0.0,31.0112,1298,1298.0,2,-1,1,1,,2+
1,1223,506.2436,0.0,62.2693,726,726.0,2,-1,1,1,,2+
1,1152,506.2443,0.0,56.3088,1281,1281.0,2,-1,1,1,,2+
1,589,506.2797,0.0,31.086998,763,763.0,2,-1,1,1,,2+
1,598,506.7827,0.0,31.1829,262,262.0,2,-1,1,1,,2+
1,1127,507.2353,0.0,54.4118,288,288.0,2,-1,1,1,,2+
1,536,507.2375,0.0,29.7374,146,146.0,2,-1,1,1,,2+
1,1213,507.2626,0.0,61.3915,751,751.0,2,-1,1,1,,2+
1,1275,507.3267,0.0,67.2322,924,924.0,2,-1,1,1,,2+
1,1247,508.2726,0.0,64.7079,916,916.0,2,-1,1,1,,2+
1,1206,508.288,0.0,60.7928,1514,1514.0,2,-1,1,1,,2+
1,640,508.7861,0.0,32.6908,106,106.0,2,-1,1,1,,2+
1,1193,509.2807,0.0,59.7525,3500,3500.0,2,-1,1,1,,2+
1,658,509.2877,0.0,33.459,186,186.0,2,-1,1,1,,2+
1,1332,509.3823,0.0,73.0396,378,378.0,2,-1,1,1,,2+
1,608,509.7676,0.0,31.498901,197,197.0,2,-1,1,1,,2+
1,1177,510.2329,0.0,58.9605,1348,1348.0,2,-1,1,1,,2+
1,564,510.2636,0.0,30.4391,175,175.0,2,-1,1,1,,2+
1,1281,510.3028,0.0,67.6462,5338,5338.0,2,-1,1,1,,2+
1,633,510.7714,0.0,32.4745,995,995.0,2,-1,1,1,,2+
1,586,511.2685,0.0,31.033401,975,975.0,2,-1,1,1,,2+
1,1251,511.2958,0.0,65.0024,7251,7251.0,2,-1,1,1,,2+
1,563,511.7666,0.0,30.402,453,453.0,2,-1,1,1,,2+
1,1208,512.286,0.0,61.0877,16496,16496.0,2,-1,1,1,,2+
1,623,512.2933,0.0,32.1364,635,635.0,2,-1,1,1,,2+
1,618,512.7944,0.0,31.939499,476,476.0,2,-1,1,1,,2+
1,1214,513.2732,0.0,61.5149,7519,7519.0,2,-1,1,1,,2+
1,612,513.296,0.0,31.712997,182,182.0,2,-1,1,1,,2+
1,630,513.7984,0.0,32.4058,106,106.0,2,-1,1,1,,2+
1,1203,514.2832,0.0,60.6172,1471,1471.0,2,-1,1,1,,2+
1,1145,515.2241,0.0,55.9203,528,528.0,2,-1,1,1,,2+
1,1240,515.2829,0.0,63.8767,663,663.0,2,-1,1,1,,2+
1,569,515.753,0.0,30.5777,201,201.0,2,-1,1,1,,2+
1,1151,516.2372,0.0,56.2275,318,318.0,2,-1,1,1,,2+
1,546,516.2419,0.0,29.9797,115,115.0,2,-1,1,1,,2+
1,1252,516.2855,0.0,65.0116,346,346.0,2,-1,1,1,,2+
1,1202,517.2757,0.0,60.445,529,529.0,2,-1,1,1,,2+
1,1286,517.3082,0.0,68.0638,489,489.0,2,-1,1,1,,2+
1,657,517.7841,0.0,33.424,352,352.0,2,-1,1,1,,2+
1,1201,518.2657,0.0,60.4034,1454,1454.0,2,-1,1,1,,2+
1,1241,518.2793,0.0,64.0879,1318,1318.0,2,-1,1,1,,2+
1,629,518.2856,0.0,32.3201,292,292.0,2,-1,1,1,,2+
1,600,518.7763,0.0,31.194199,448,448.0,2,-1,1,1,,2+
1,1198,519.2594,0.0,60.2845,2939,2939.0,2,-1,1,1,,2+
1,573,519.2724,0.0,30.8148,233,233.0,2,-1,1,1,,2+
1,1217,520.2587,0.0,61.8224,1503,1503.0,2,-1,1,1,,2+
1,1315,520.2955,0.0,70.9131,678,678.0,2,-1,1,1,,2+
1,644,520.8032,0.0,32.9991,157,157.0,2,-1,1,1,,2+
1,1249,521.2714,0.0,64.9102,9197,9197.0,2,-1,1,1,,2+
1,647,521.3006,0.0,33.0715,243,243.0,2,-1,1,1,,2+
1,681,521.798,0.0,34.1718,191,191.0,2,-1,1,1,,2+
1,1226,522.266,0.0,62.4927,11634,11634.0,2,-1,1,1,,2+
1,694,522.2963,0.0,34.4644,160,160.0,2,-1,1,1,,2+
1,711,522.7894,0.0,35.076,228,228.0,2,-1,1,1,,2+
1,1211,523.2543,0.0,61.2285,7197,7197.0,2,-1,1,1,,2+
1,703,523.2937,0.0,34.7824,191,191.0,2,-1,1,1,,2+
1,673,523.8074,0.0,33.8939,113,113.0,2,-1,1,1,,2+
1,1189,524.2453,0.0,59.515,5627,5627.0,2,-1,1,1,,2+
1,662,524.3063,0.0,33.5206,115,115.0,2,-1,1,1,,2+
1,1188,525.2556,0.0,59.468,1558,1558.0,2,-1,1,1,,2+
