func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,30,609.4035,0,74.102,12219,5.87027,4.79,-1,1,-1,673.8557935,2+,
1,29,609.9096,0,73.8487,10348,5.78831,4.72,-1,1,-1,673.8557935,2+,
1,31,610.4178,0,74.2693,4768,5.89327,4.79,-1,1,-1,673.8557935,2+,
1,51,617.373,0,98.997,2627,4.95515,6.32,-1,1,-1,673.8557935,2+,
1,52,630.4151,0,105.7745,2751,5.37651,6.77,-1,1,-1,673.8557935,2+,
1,54,647.4374,0,107.9913,4780,4.80563,6.9,-1,1,-1,673.8557935,2+,
1,53,648.4465,0,106.9216,2914,5.62719,6.83,-1,1,-1,673.8557935,2+,
1,35,673.9413,0,79.438,5785,5.7668,5.1,-1,1,-1,673.8557935,2+,
1,36,674.4409,0,79.7526,5303,5.78072,5.1,-1,1,-1,673.8557935,2+,
1,37,674.9447,0,79.8969,2759,5.83467,5.1,-1,1,-1,673.8557935,2+,
1,55,675.4036,0,109.0118,3012,5.25649,7.03,-1,1,-1,673.8557935,2+,
1,58,734.4759,0,119.3951,26955,8.86756,7.67,-1,1,-1,673.8557935,2+,
1,57,735.4839,0,119.26,7374,5.24195,7.67,-1,1,-1,673.8557935,2+,
1,56,748.4317,0,113.8156,3198,5.57154,7.28,-1,1,-1,673.8557935,2+,
1,59,804.5013,0,123.2469,3131,5.20777,7.93,-1,1,-1,673.8557935,2+,
1,60,804.505,0,125.7501,2348,2.55942,8.06,-1,1,-1,673.8557935,2+,
1,62,821.4941,0,129.7638,63466,9.74099,8.31,-1,1,-1,673.8557935,2+,
1,63,822.5164,0,129.8586,43343,9.38942,8.31,-1,1,-1,673.8557935,2+,
1,61,823.5385,0,129.5517,17613,9.36991,8.31,-1,1,-1,673.8557935,2+,
1,65,920.5958,0,142.0398,16199,5.77166,9.15,-1,1,-1,673.8557935,2+,
1,66,921.6067,0,143.7306,9570,5.6337,9.21,-1,1,-1,673.8557935,2+,
1,64,922.6163,0,141.9883,4444,6.42385,9.08,-1,1,-1,673.8557935,2+,
1,69,1007.6239,0,146.2757,50469,9.79139,9.4,-1,1,-1,673.8557935,2+,
1,68,1008.6413,0,145.772,35920,9.59435,9.34,-1,1,-1,673.8557935,2+,
1,67,1009.6588,0,145.7286,16254,9.42847,9.34,-1,1,-1,673.8557935,2+,
1,72,1120.7448,0,160.9512,16246,9.55934,10.29,-1,1,-1,673.8557935,2+,
1,71,1121.7511,0,160.4912,7247,6.10802,10.29,-1,1,-1,673.8557935,2+,
1,70,1122.7589,0,160.2787,3332,6.51808,10.29,-1,1,-1,673.8557935,2+,
1,7,594.0962,0,72.6637,1738,4.29888,4.66,-1,1,-1,1292.586574,4+,
1,1,646.8552,0,61.4445,2586,4.07331,3.94,-1,1,-1,1292.586574,4+,
1,9,646.8659,0,74.0296,14494,4.85031,4.78,-1,1,-1,1292.586574,4+,
1,12,647.1306,0,76.1476,5044,2.75021,4.91,-1,1,-1,1292.586574,4+,
1,6,647.1311,0,72.4798,7418,3.52832,4.65,-1,1,-1,1292.586574,4+,
1,5,647.3883,0,72.2843,4934,3.58458,4.65,-1,1,-1,1292.586574,4+,
1,13,647.3894,0,76.5676,3470,3.05125,4.91,-1,1,-1,1292.586574,4+,
1,11,647.6458,0,75.9631,1262,2.54292,4.84,-1,1,-1,1292.586574,4+,
1,4,647.6482,0,72.1928,1928,3.46862,4.65,-1,1,-1,1292.586574,4+,
1,8,647.8329,0,73.9355,1860,3.92125,4.71,-1,1,-1,1292.586574,4+,
1,2,648.0938,0,62.0353,1304,2.97569,4.01,-1,1,-1,1292.586574,4+,
1,10,648.0943,0,74.2749,2607,3.51452,4.78,-1,1,-1,1292.586574,4+,
1,19,745.4256,0,80.4036,2420,5.62888,5.16,-1,1,-1,1292.586574,4+,
1,17,748.7635,0,79.2809,2432,5.51854,5.1,-1,1,-1,1292.586574,4+,
1,18,749.1004,0,79.5837,2942,5.69641,5.1,-1,1,-1,1292.586574,4+,
1,3,791.4416,0,64.9995,1464,4.35301,4.14,-1,1,-1,1292.586574,4+,
1,15,791.4523,0,77.4975,5555,6.06748,4.97,-1,1,-1,1292.586574,4+,
1,14,791.7837,0,77.4419,7068,6.21517,4.97,-1,1,-1,1292.586574,4+,
1,16,792.1178,0,77.851,4378,6.02853,4.97,-1,1,-1,1292.586574,4+,
1,1,175.1442,0,34.1084,4607,5.00098,2.23,-1,1,-1,1292.586574,3+,
1,2,185.1927,0,39.8454,4976,5.40122,2.55,-1,1,-1,1292.586574,3+,
1,3,213.1932,0,42.588,2509,5.00126,2.74,-1,1,-1,1292.586574,3+,
1,4,314.2092,0,43.2259,1976,3.70444,2.81,-1,1,-1,1292.586574,3+,
1,10,341.2688,0,58.2242,6464,5.8567,3.76,-1,1,-1,1292.586574,3+,
1,5,450.7751,0,49.2486,3253,3.66451,3.18,-1,1,-1,1292.586574,3+,
1,44,490.3397,0,74.0046,4857,6.04998,4.79,-1,1,-1,1292.586574,3+,
1,7,505.8077,0,51.5276,1799,4.41415,3.31,-1,1,-1,1292.586574,3+,
1,6,506.3005,0,51.3646,4262,3.98267,3.31,-1,1,-1,1292.586574,3+,
1,8,514.8124,0,54.6905,7139,3.99128,3.5,-1,1,-1,1292.586574,3+,
1,9,515.3186,0,54.7038,2016,3.96865,3.5,-1,1,-1,1292.586574,3+,
1,12,572.3347,0,58.7819,5521,3.98944,3.76,-1,1,-1,1292.586574,3+,
1,11,572.8413,0,58.6332,1504,3.88041,3.76,-1,1,-1,1292.586574,3+,
1,13,576.8745,0,60.7972,2090,4.42141,3.89,-1,1,-1,1292.586574,3+,
1,17,620.3959,0,63.4237,2250,4.21393,4.07,-1,1,-1,1292.586574,3+,
1,65,625.4416,0,88.7685,4726,6.72074,5.68,-1,1,-1,1292.586574,3+,
1,61,627.4143,0,86.6286,6124,6.39892,5.55,-1,1,-1,1292.586574,3+,
1,22,673.383,0,64.7099,2263,4.33387,4.14,-1,1,-1,1292.586574,3+,
1,19,699.732,0,64.1882,1914,3.85981,4.14,-1,1,-1,1292.586574,3+,
1,18,700.0651,0,64.1275,1398,4.03904,4.14,-1,1,-1,1292.586574,3+,
1,31,716.9038,0,67.5431,2234,4.47709,4.33,-1,1,-1,1292.586574,3+,
1,34,721.4385,0,69.9921,4598,4.44783,4.46,-1,1,-1,1292.586574,3+,
1,35,721.9427,0,70.1846,2079,4.47462,4.52,-1,1,-1,1292.586574,3+,
1,28,745.4152,0,66.7543,6632,4.64958,4.26,-1,1,-1,1292.586574,3+,
1,30,745.9185,0,66.865,2253,4.55721,4.26,-1,1,-1,1292.586574,3+,
1,24,748.758,0,66.0093,3102,4.54091,4.26,-1,1,-1,1292.586574,3+,
1,23,749.0919,0,65.8201,2580,4.75238,4.2,-1,1,-1,1292.586574,3+,
1,67,756.476,0,91.1764,3201,6.85639,5.87,-1,1,-1,1292.586574,3+,
1,76,772.5305,0,101.1797,4743,7.69309,6.51,-1,1,-1,1292.586574,3+,
1,45,778.9605,0,74.4752,7391,4.66313,4.78,-1,1,-1,1292.586574,3+,
1,46,779.4645,0,74.701,3580,4.59922,4.78,-1,1,-1,1292.586574,3+,
1,16,785.4475,0,62.7028,3736,6.86189,4.01,-1,1,-1,1292.586574,3+,
1,14,785.7743,0,62.213,6427,5.75332,4.01,-1,1,-1,1292.586574,3+,
1,15,786.1088,0,62.2524,3453,5.04159,4.01,-1,1,-1,1292.586574,3+,
1,20,791.442,0,64.4247,12924,5.12366,4.14,-1,1,-1,1292.586574,3+,
1,21,791.7755,0,64.5187,10581,4.98065,4.14,-1,1,-1,1292.586574,3+,
1,26,824.4754,0,66.3691,6475,5.62367,4.26,-1,1,-1,1292.586574,3+,
1,29,824.8105,0,66.7981,6002,5.55462,4.26,-1,1,-1,1292.586574,3+,
1,41,838.4654,0,71.8289,10658,5.11195,4.59,-1,1,-1,1292.586574,3+,
1,40,838.9684,0,71.8011,5216,5.21253,4.59,-1,1,-1,1292.586574,3+,
1,53,842.9983,0,78.4176,7875,5.63177,5.04,-1,1,-1,1292.586574,3+,
1,51,843.5008,0,78.0766,4656,5.92893,5.04,-1,1,-1,1292.586574,3+,
1,77,843.522,0,101.2996,3678,7.02655,6.51,-1,1,-1,1292.586574,3+,
1,32,850.5028,0,68.276,2183,4.68591,4.39,-1,1,-1,1292.586574,3+,
1,39,856.1714,0,71.6213,18123,8.69254,4.59,-1,1,-1,1292.586574,3+,
1,36,856.4984,0,70.8128,23646,8.7347,4.52,-1,1,-1,1292.586574,3+,
1,37,856.8343,0,70.8376,8109,6.15814,4.52,-1,1,-1,1292.586574,3+,
1,27,856.8355,0,66.4193,2369,2.76702,4.26,-1,1,-1,1292.586574,3+,
1,38,862.1282,0,70.9778,84993,9.9394,4.52,-1,1,-1,1292.586574,3+,
1,47,862.1308,0,75.8656,41662,7.77801,4.84,-1,1,-1,1292.586574,3+,
1,25,862.4896,0,66.0095,15458,6.37735,4.26,-1,1,-1,1292.586574,3+,
1,42,862.49,0,72.7056,10128,5.39645,4.65,-1,1,-1,1292.586574,3+,
1,52,862.4933,0,78.0966,10568,5.68907,5.04,-1,1,-1,1292.586574,3+,
1,33,862.9749,0,69.5084,10884,5.59654,4.46,-1,1,-1,1292.586574,3+,
1,48,862.9761,0,76.2703,5818,3.45688,4.91,-1,1,-1,1292.586574,3+,
1,43,863.3364,0,73.997,31835,5.86056,4.71,-1,1,-1,1292.586574,3+,
1,55,871.517,0,79.8823,3512,4.98109,5.1,-1,1,-1,1292.586574,3+,
1,54,872.0176,0,79.8067,1949,5.30515,5.1,-1,1,-1,1292.586574,3+,
1,78,900.5461,0,104.8932,10173,7.01688,6.71,-1,1,-1,1292.586574,3+,
1,49,907.0115,0,77.1718,9643,5.20683,4.97,-1,1,-1,1292.586574,3+,
1,50,907.5171,0,77.4124,5158,5.12733,4.97,-1,1,-1,1292.586574,3+,
1,80,909.6035,0,112.3761,4938,6.27513,7.22,-1,1,-1,1292.586574,3+,
1,56,915.0392,0,82.4784,2233,4.94912,5.29,-1,1,-1,1292.586574,3+,
1,60,979.5659,0,86.182,4346,5.82309,5.55,-1,1,-1,1292.586574,3+,
1,59,980.0713,0,85.9608,2805,5.8154,5.49,-1,1,-1,1292.586574,3+,
1,57,980.5511,0,83.1323,11606,5.52548,5.36,-1,1,-1,1292.586574,3+,
1,58,981.0564,0,83.2123,6907,5.33231,5.36,-1,1,-1,1292.586574,3+,
1,79,1028.622,0,111.7769,2716,4.25848,7.15,-1,1,-1,1292.586574,3+,
1,66,1048.1082,0,89.1275,3953,5.96538,5.73,-1,1,-1,1292.586574,3+,
1,64,1048.6099,0,88.6345,2922,6.04892,5.67,-1,1,-1,1292.586574,3+,
1,63,1049.0865,0,86.6911,12695,5.65803,5.54,-1,1,-1,1292.586574,3+,
1,62,1049.5887,0,86.6402,8808,5.71208,5.54,-1,1,-1,1292.586574,3+,
1,68,1122.6299,0,91.5538,12648,5.94131,5.86,-1,1,-1,1292.586574,3+,
1,69,1123.1335,0,91.6175,10180,5.9606,5.86,-1,1,-1,1292.586574,3+,
1,81,1143.6693,0,120.2936,3834,7.43216,7.72,-1,1,-1,1292.586574,3+,
1,71,1178.1626,0,93.9989,6384,6.39304,5.99,-1,1,-1,1292.586574,3+,
1,70,1178.6649,0,93.6478,3835,6.4044,5.99,-1,1,-1,1292.586574,3+,
1,72,1186.668,0,94.7241,12980,7.15822,6.05,-1,1,-1,1292.586574,3+,
1,73,1187.172,0,94.9923,10740,7.10745,6.05,-1,1,-1,1292.586574,3+,
1,75,1205.6921,0,98.3292,7813,5.85366,6.31,-1,1,-1,1292.586574,3+,
1,74,1206.195,0,98.1904,6800,5.86172,6.31,-1,1,-1,1292.586574,3+,
1,1,84.0547,0,23.9358,2311,5.26889,1.53,-1,1,-1,1292.586574,3+,
1,4,86.1074,0,27.0953,3822,5.51877,1.79,-1,1,-1,1292.586574,3+,
1,2,101.0841,0,24.2641,2817,5.11007,1.6,-1,1,-1,1292.586574,3+,
1,3,110.0864,0,24.8955,3122,4.85627,1.6,-1,1,-1,1292.586574,3+,
1,6,159.1152,0,34.6958,3490,5.39819,2.23,-1,1,-1,1292.586574,3+,
1,5,175.1446,0,34.0918,8674,5.09864,2.23,-1,1,-1,1292.586574,3+,
1,7,185.1907,0,40.2274,11904,5.44073,2.61,-1,1,-1,1292.586574,3+,
1,8,213.1912,0,42.1673,5347,5.09225,2.74,-1,1,-1,1292.586574,3+,
1,15,285.177,0,50.2034,5822,5.4294,3.26,-1,1,-1,1292.586574,3+,
1,14,290.1891,0,49.7768,2487,3.55682,3.19,-1,1,-1,1292.586574,3+,
1,10,314.2072,0,43.3333,4419,3.77099,2.81,-1,1,-1,1292.586574,3+,
1,22,341.2671,0,58.0614,12405,5.92035,3.76,-1,1,-1,1292.586574,3+,
1,9,378.738,0,42.9822,1290,3.66671,2.73,-1,1,-1,1292.586574,3+,
1,34,389.272,0,62.9963,4977,5.59234,4.02,-1,1,-1,1292.586574,3+,
1,42,413.2556,0,65.2907,3049,5.86453,4.21,-1,1,-1,1292.586574,3+,
1,11,422.2612,0,46.2926,3039,3.62419,2.99,-1,1,-1,1292.586574,3+,
1,13,450.7737,0,49.1877,5951,3.81951,3.18,-1,1,-1,1292.586574,3+,
1,12,451.2748,0,49.1809,1294,3.56461,3.18,-1,1,-1,1292.586574,3+,
1,19,455.3044,0,51.9515,1466,3.92171,3.31,-1,1,-1,1292.586574,3+,
1,66,488.3623,0,74.2009,2961,6.50323,4.79,-1,1,-1,1292.586574,3+,
1,65,490.3352,0,74.1894,11910,6.01441,4.79,-1,1,-1,1292.586574,3+,
1,16,505.8067,0,51.3871,4230,4.33209,3.31,-1,1,-1,1292.586574,3+,
1,17,506.296,0,51.4801,9414,4.05288,3.31,-1,1,-1,1292.586574,3+,
1,18,506.8035,0,51.589,2429,3.88151,3.31,-1,1,-1,1292.586574,3+,
1,20,514.8101,0,54.822,7338,4.04216,3.5,-1,1,-1,1292.586574,3+,
1,21,515.317,0,54.938,2051,4.16009,3.5,-1,1,-1,1292.586574,3+,
1,25,534.3598,0,59.0838,2019,4.5541,3.83,-1,1,-1,1292.586574,3+,
1,26,548.3587,0,59.6102,2398,5.60062,3.83,-1,1,-1,1292.586574,3+,
1,23,572.3328,0,58.8566,6766,4.11368,3.76,-1,1,-1,1292.586574,3+,
1,24,572.8397,0,58.8573,1933,3.77208,3.76,-1,1,-1,1292.586574,3+,
1,27,576.8719,0,60.8437,3503,4.38238,3.89,-1,1,-1,1292.586574,3+,
1,96,597.4394,0,89.1347,2299,3.85459,5.75,-1,1,-1,1292.586574,3+,
1,35,620.396,0,63.6381,3204,4.38697,4.07,-1,1,-1,1292.586574,3+,
1,93,625.438,0,88.0483,8421,6.90567,5.68,-1,1,-1,1292.586574,3+,
1,91,627.4109,0,86.446,13182,6.38915,5.55,-1,1,-1,1292.586574,3+,
1,29,629.8579,0,61.2772,2398,4.04784,3.94,-1,1,-1,1292.586574,3+,
1,43,672.8689,0,65.348,2049,4.7586,4.2,-1,1,-1,1292.586574,3+,
1,40,673.3782,0,64.7977,3942,4.35361,4.14,-1,1,-1,1292.586574,3+,
1,36,699.7257,0,64.2536,4103,4.24599,4.14,-1,1,-1,1292.586574,3+,
1,37,700.0614,0,64.2933,2706,4.4171,4.14,-1,1,-1,1292.586574,3+,
1,50,716.9019,0,67.5014,3531,4.38358,4.33,-1,1,-1,1292.586574,3+,
1,55,721.4364,0,70.2181,5874,4.40732,4.52,-1,1,-1,1292.586574,3+,
1,54,721.9413,0,70.0841,2587,4.72101,4.52,-1,1,-1,1292.586574,3+,
1,49,745.4134,0,66.7793,9044,4.75725,4.26,-1,1,-1,1292.586574,3+,
1,48,745.9197,0,66.6973,3405,4.76522,4.26,-1,1,-1,1292.586574,3+,
1,45,748.7574,0,66.1137,4877,4.87262,4.26,-1,1,-1,1292.586574,3+,
1,44,749.0903,0,65.9745,3694,4.90736,4.2,-1,1,-1,1292.586574,3+,
1,99,756.4771,0,91.6455,7511,7.01126,5.87,-1,1,-1,1292.586574,3+,
1,111,772.5258,0,101.0339,9037,7.60782,6.51,-1,1,-1,1292.586574,3+,
1,69,778.9549,0,74.6923,10600,4.70659,4.78,-1,1,-1,1292.586574,3+,
1,67,779.4584,0,74.6349,5189,4.43979,4.78,-1,1,-1,1292.586574,3+,
1,30,779.7729,0,61.2983,2647,6.49576,3.94,-1,1,-1,1292.586574,3+,
1,28,780.1019,0,61.0892,2244,6.06385,3.94,-1,1,-1,1292.586574,3+,
1,33,785.4447,0,62.7534,6712,5.51194,4.01,-1,1,-1,1292.586574,3+,
1,31,785.7697,0,62.4712,11715,5.68214,4.01,-1,1,-1,1292.586574,3+,
1,32,786.1029,0,62.5251,6004,5.08972,4.01,-1,1,-1,1292.586574,3+,
1,70,787.4766,0,75.1517,3849,4.45179,4.84,-1,1,-1,1292.586574,3+,
1,71,787.9797,0,75.1766,1825,4.58192,4.84,-1,1,-1,1292.586574,3+,
1,38,791.4417,0,64.5721,13887,5.38754,4.14,-1,1,-1,1292.586574,3+,
1,39,791.7761,0,64.6187,11098,5.01789,4.14,-1,1,-1,1292.586574,3+,
1,41,818.8026,0,65.0812,2282,6.09764,4.2,-1,1,-1,1292.586574,3+,
1,47,824.4749,0,66.4942,10905,5.8135,4.26,-1,1,-1,1292.586574,3+,
1,46,824.8063,0,66.48,9393,5.54713,4.26,-1,1,-1,1292.586574,3+,
1,79,828.9967,0,78.6106,3222,5.77529,5.04,-1,1,-1,1292.586574,3+,
1,57,829.4587,0,71.4374,2556,5.39095,4.59,-1,1,-1,1292.586574,3+,
1,62,829.9561,0,72.097,4157,5.97259,4.65,-1,1,-1,1292.586574,3+,
1,60,838.4587,0,71.7958,14479,5.04987,4.59,-1,1,-1,1292.586574,3+,
1,58,838.9656,0,71.6443,7046,5.12758,4.59,-1,1,-1,1292.586574,3+,
1,78,842.9931,0,78.251,7705,5.39572,5.04,-1,1,-1,1292.586574,3+,
1,77,843.4999,0,78.1207,4482,5.74639,5.04,-1,1,-1,1292.586574,3+,
1,110,843.5162,0,100.9279,8459,6.9001,6.45,-1,1,-1,1292.586574,3+,
1,51,850.501,0,67.7299,4947,7.77493,4.33,-1,1,-1,1292.586574,3+,
1,61,856.1682,0,71.9836,7840,5.00107,4.59,-1,1,-1,1292.586574,3+,
1,53,856.1691,0,69.1012,8598,4.95613,4.46,-1,1,-1,1292.586574,3+,
1,56,856.4969,0,70.9045,23188,8.59521,4.52,-1,1,-1,1292.586574,3+,
1,59,856.8318,0,71.6921,10204,7.91453,4.59,-1,1,-1,1292.586574,3+,
1,68,862.1411,0,74.6424,51585,7.74948,4.78,-1,1,-1,1292.586574,3+,
1,52,862.4878,0,68.7227,34883,9.1889,4.39,-1,1,-1,1292.586574,3+,
1,73,862.4921,0,76.7649,16573,7.34452,4.91,-1,1,-1,1292.586574,3+,
1,64,862.9807,0,73.9076,10221,6.17859,4.71,-1,1,-1,1292.586574,3+,
1,63,863.3305,0,73.8775,3003,4.77552,4.71,-1,1,-1,1292.586574,3+,
1,81,871.5101,0,80.0748,4753,5.41953,5.16,-1,1,-1,1292.586574,3+,
1,80,872.0151,0,79.8963,2638,5.14962,5.1,-1,1,-1,1292.586574,3+,
1,72,898.0041,0,76.7436,2729,5.80554,4.91,-1,1,-1,1292.586574,3+,
1,74,898.4999,0,76.8222,2503,5.55121,4.91,-1,1,-1,1292.586574,3+,
1,112,900.5369,0,104.9753,21856,7.15765,6.71,-1,1,-1,1292.586574,3+,
1,113,901.5514,0,105.01,2668,4.19822,6.77,-1,1,-1,1292.586574,3+,
1,82,906.0278,0,82.1233,2000,5.22702,5.29,-1,1,-1,1292.586574,3+,
1,75,906.997,0,77.0212,17784,5.4694,4.97,-1,1,-1,1292.586574,3+,
1,76,907.5026,0,77.2924,9753,5.16569,4.97,-1,1,-1,1292.586574,3+,
1,115,909.6029,0,112.0309,11792,8.30746,7.22,-1,1,-1,1292.586574,3+,
1,83,915.0374,0,82.3562,2742,5.43226,5.29,-1,1,-1,1292.586574,3+,
1,87,979.5638,0,85.9553,3986,5.81126,5.49,-1,1,-1,1292.586574,3+,
1,89,980.0661,0,86.3208,2493,5.96202,5.55,-1,1,-1,1292.586574,3+,
1,85,980.5408,0,83.2714,16077,5.5226,5.36,-1,1,-1,1292.586574,3+,
1,84,981.0493,0,83.2279,10120,5.44669,5.36,-1,1,-1,1292.586574,3+,
1,116,1011.5913,0,112.3807,3109,4.47566,7.22,-1,1,-1,1292.586574,3+,
1,114,1028.6198,0,111.6769,10601,7.24865,7.15,-1,1,-1,1292.586574,3+,
1,88,1040.085,0,86.1908,2901,6.25427,5.54,-1,1,-1,1292.586574,3+,
1,86,1040.579,0,85.2225,2948,6.23453,5.48,-1,1,-1,1292.586574,3+,
1,94,1048.1022,0,88.8973,4171,6.27199,5.67,-1,1,-1,1292.586574,3+,
1,95,1048.6045,0,88.9428,2852,5.87194,5.67,-1,1,-1,1292.586574,3+,
1,90,1049.0767,0,86.3594,18285,5.70489,5.54,-1,1,-1,1292.586574,3+,
1,92,1049.5818,0,86.6698,12361,5.60603,5.54,-1,1,-1,1292.586574,3+,
1,98,1114.1249,0,91.6293,3150,6.63827,5.86,-1,1,-1,1292.586574,3+,
1,100,1122.6218,0,91.6834,18656,5.96368,5.86,-1,1,-1,1292.586574,3+,
1,97,1123.1261,0,91.6173,14400,5.92503,5.86,-1,1,-1,1292.586574,3+,
1,117,1143.6632,0,119.8519,4384,4.39148,7.66,-1,1,-1,1292.586574,3+,
1,101,1177.6711,0,93.8108,6139,6.47635,5.99,-1,1,-1,1292.586574,3+,
1,103,1178.1501,0,94.1845,14238,6.44041,6.05,-1,1,-1,1292.586574,3+,
1,102,1178.6554,0,93.949,9518,6.40146,5.99,-1,1,-1,1292.586574,3+,
1,104,1186.6606,0,94.4539,17682,6.93987,6.05,-1,1,-1,1292.586574,3+,
1,105,1187.164,0,94.5599,15487,7.10837,6.05,-1,1,-1,1292.586574,3+,
1,108,1205.6915,0,98.0913,6790,5.92971,6.31,-1,1,-1,1292.586574,3+,
1,109,1206.1956,0,98.3455,6154,5.91554,6.31,-1,1,-1,1292.586574,3+,
1,107,1236.2131,0,97.2522,3517,6.82414,6.25,-1,1,-1,1292.586574,3+,
1,106,1236.7156,0,96.9221,3204,6.77487,6.18,-1,1,-1,1292.586574,3+,
1,118,1258.7089,0,125.9246,4907,7.52862,8.05,-1,1,-1,1292.586574,3+,
1,119,1345.752,0,131.8228,5077,8.26948,8.43,-1,1,-1,1292.586574,3+,
1,120,1432.8011,0,139.2363,2973,6.31294,8.95,-1,1,-1,1292.586574,3+,
1,121,1489.8314,0,143.2969,9295,8.56392,9.2,-1,1,-1,1292.586574,3+,
1,123,1556.9253,0,157.4084,3656,6.42459,10.09,-1,1,-1,1292.586574,3+,
1,122,1675.9596,0,151.8938,1111,1.87397,9.71,-1,1,-1,1292.586574,3+,
1,4,1050.0436,0,99.1607,12154,7.11423,6.38,-1,1,-1,1049.945116,2+,
1,6,1050.5254,0,101.8296,10462,5.4935,6.5,-1,1,-1,1049.945116,2+,
1,2,1050.5294,0,95.9486,5220,3.55012,6.12,-1,1,-1,1049.945116,2+,
1,7,1051.0425,0,103.3938,5215,5.85824,6.63,-1,1,-1,1049.945116,2+,
1,1,1051.0476,0,94.7822,3008,4.34441,6.05,-1,1,-1,1049.945116,2+,
1,3,1051.4534,0,98.8945,4263,4.77982,6.31,-1,1,-1,1049.945116,2+,
1,5,1051.9736,0,99.2125,3360,4.74145,6.38,-1,1,-1,1049.945116,2+,
1,1,104.0661,0,27.287,2990,5.59491,1.79,-1,1,-1,1049.945116,3+,
1,2,136.0945,0,33.1203,2619,5.76393,2.16,-1,1,-1,1049.945116,3+,
1,3,158.122,0,34.943,2262,5.58952,2.23,-1,1,-1,1049.945116,3+,
1,4,203.1464,0,42.4743,22678,6.07783,2.74,-1,1,-1,1049.945116,3+,
1,5,231.1483,0,45.8951,9398,5.67909,2.94,-1,1,-1,1049.945116,3+,
1,6,435.7347,0,52.406,5803,4.27651,3.38,-1,1,-1,1049.945116,3+,
1,7,436.2407,0,52.4185,2145,4.47572,3.38,-1,1,-1,1049.945116,3+,
1,30,477.2967,0,77.4873,5227,6.6914,4.98,-1,1,-1,1049.945116,3+,
1,8,492.7688,0,56.9984,2299,5.41084,3.63,-1,1,-1,1049.945116,3+,
1,12,500.2675,0,60.2538,2135,5.55324,3.89,-1,1,-1,1049.945116,3+,
1,11,501.28,0,58.2973,10826,4.91154,3.76,-1,1,-1,1049.945116,3+,
1,9,501.7752,0,58.14,9364,4.85736,3.76,-1,1,-1,1049.945116,3+,
1,10,502.2798,0,58.2306,1978,4.51668,3.76,-1,1,-1,1049.945116,3+,
1,24,536.8222,0,63.315796,6158,4.87125,4.08,-1,1,-1,1049.945116,3+,
1,21,537.3202,0,62.7234,6155,5.09252,4.02,-1,1,-1,1049.945116,3+,
1,17,549.8093,0,61.2095,2687,4.72358,3.95,-1,1,-1,1049.945116,3+,
1,22,550.8221,0,62.7645,8173,5.57239,4.02,-1,1,-1,1049.945116,3+,
1,23,551.3188,0,62.8696,6718,5.52089,4.02,-1,1,-1,1049.945116,3+,
1,40,592.3411,0,90.3148,7495,7.26304,5.82,-1,1,-1,1049.945116,3+,
1,26,601.8528,0,65.9853,1996,5.04042,4.21,-1,1,-1,1049.945116,3+,
1,25,606.8414,0,65.6902,3056,5.76046,4.21,-1,1,-1,1049.945116,3+,
1,28,615.35,0,67.0353,7869,5.06592,4.34,-1,1,-1,1049.945116,3+,
1,27,615.85,0,66.9616,7748,5.20889,4.27,-1,1,-1,1049.945116,3+,
1,13,694.3824,0,60.9935,2083,5.4704,3.88,-1,1,-1,1049.945116,3+,
1,14,694.7123,0,61.0443,5368,5.37028,3.94,-1,1,-1,1049.945116,3+,
1,16,695.0421,0,61.2061,5066,5.18107,3.94,-1,1,-1,1049.945116,3+,
1,15,700.0488,0,61.1302,1667,3.88525,3.94,-1,1,-1,1049.945116,3+,
1,29,700.0573,0,70.7478,1424,3.62654,4.52,-1,1,-1,1049.945116,3+,
1,18,700.3788,0,61.4105,10277,3.87092,3.94,-1,1,-1,1049.945116,3+,
1,19,700.7067,0,61.463,13743,4.10819,3.94,-1,1,-1,1049.945116,3+,
1,20,701.0463,0,61.8054,5016,4.04933,3.94,-1,1,-1,1049.945116,3+,
1,46,707.3775,0,100.5152,8731,4.37606,6.45,-1,1,-1,1049.945116,3+,
1,45,708.3884,0,99.8563,3553,7.46129,6.39,-1,1,-1,1049.945116,3+,
1,31,820.9532,0,81.1414,4196,5.47334,5.23,-1,1,-1,1049.945116,3+,
1,32,821.456,0,81.2413,2132,5.2827,5.23,-1,1,-1,1049.945116,3+,
1,47,870.4553,0,119.8937,31222,8.47325,7.67,-1,1,-1,1049.945116,3+,
1,48,871.4726,0,120.6345,9540,8.20014,7.73,-1,1,-1,1049.945116,3+,
1,34,877.9838,0,86.8599,3302,5.64499,5.55,-1,1,-1,1049.945116,3+,
1,33,878.4714,0,85.6262,8213,6.27522,5.49,-1,1,-1,1049.945116,3+,
1,35,926.4935,0,88.3932,10228,6.56914,5.68,-1,1,-1,1049.945116,3+,
1,36,926.9882,0,88.7312,9884,6.60806,5.68,-1,1,-1,1049.945116,3+,
1,39,934.9957,0,90.0349,23526,6.24622,5.81,-1,1,-1,1049.945116,3+,
1,38,935.4777,0,89.685,37849,6.69227,5.74,-1,1,-1,1049.945116,3+,
1,37,935.9928,0,89.3271,15518,6.4086,5.74,-1,1,-1,1049.945116,3+,
