func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,20,560.929,0,67.4918,1994,4.0602,4.34,-1,1,-1,673.8557935,2+,
1,19,561.431,0,67.4765,1545,4.1303,4.34,-1,1,-1,673.8557935,2+,
1,45,562.3528,0,87.9728,9031,6.92474,5.62,-1,1,-1,673.8557935,2+,
1,48,577.4268,0,90.1176,3051,6.74962,5.82,-1,1,-1,673.8557935,2+,
1,49,595.4426,0,91.2677,7582,6.6891,5.88,-1,1,-1,673.8557935,2+,
1,29,609.4544,0,72.636,13034,4.915,4.66,-1,1,-1,673.8557935,2+,
1,27,609.9619,0,72.5925,10697,4.89844,4.66,-1,1,-1,673.8557935,2+,
1,28,610.4732,0,72.5935,5039,4.78027,4.66,-1,1,-1,673.8557935,2+,
1,50,617.4319,0,92.3142,4784,7.31354,5.94,-1,1,-1,673.8557935,2+,
1,51,630.4703,0,98.0296,1860,3.81464,6.32,-1,1,-1,673.8557935,2+,
1,53,647.4967,0,98.45,9387,6.63218,6.32,-1,1,-1,673.8557935,2+,
1,52,648.5034,0,98.0387,3766,6.40447,6.32,-1,1,-1,673.8557935,2+,
1,32,673.9972,0,76.6274,7843,4.73442,4.91,-1,1,-1,673.8557935,2+,
1,33,674.5,0,76.7386,6979,4.69365,4.91,-1,1,-1,673.8557935,2+,
1,34,675.0082,0,76.8268,3715,4.83588,4.91,-1,1,-1,673.8557935,2+,
1,54,675.4654,0,100.8029,2750,4.42832,6.45,-1,1,-1,673.8557935,2+,
1,56,734.5383,0,107.3156,25531,7.28649,6.9,-1,1,-1,673.8557935,2+,
1,57,735.5514,0,107.4725,12935,6.87875,6.9,-1,1,-1,673.8557935,2+,
1,58,736.5573,0,107.7958,4464,6.69525,6.9,-1,1,-1,673.8557935,2+,
1,55,748.4992,0,104.3099,4091,7.61969,6.71,-1,1,-1,673.8557935,2+,
1,61,803.595,0,113.6161,4133,7.53683,7.28,-1,1,-1,673.8557935,2+,
1,60,804.5805,0,112.1621,4258,4.80207,7.22,-1,1,-1,673.8557935,2+,
1,59,805.5833,0,110.9389,3536,7.58133,7.09,-1,1,-1,673.8557935,2+,
1,62,821.5611,0,114.4543,29630,4.91881,7.35,-1,1,-1,673.8557935,2+,
1,64,822.5861,0,115.6229,41199,8.00645,7.41,-1,1,-1,673.8557935,2+,
1,63,823.6129,0,114.5562,17525,7.66971,7.35,-1,1,-1,673.8557935,2+,
1,67,920.6738,0,124.9622,30151,8.02333,7.99,-1,1,-1,673.8557935,2+,
1,65,921.6893,0,124.4592,18804,7.74441,7.99,-1,1,-1,673.8557935,2+,
1,66,922.7005,0,124.4878,3638,4.62151,7.99,-1,1,-1,673.8557935,2+,
1,73,989.7359,0,130.3523,2926,5.47256,8.38,-1,1,-1,673.8557935,2+,
1,72,990.7204,0,127.8674,1548,1.89139,8.18,-1,1,-1,673.8557935,2+,
1,71,1007.7044,0,127.57089,49051,8.40844,8.18,-1,1,-1,673.8557935,2+,
1,70,1008.7234,0,127.5112,35870,8.10895,8.18,-1,1,-1,673.8557935,2+,
1,69,1009.7496,0,126.8837,16749,7.81461,8.12,-1,1,-1,673.8557935,2+,
1,68,1010.7596,0,126.2576,2299,5.07533,8.12,-1,1,-1,673.8557935,2+,
1,75,1120.84,0,137.2889,17899,7.97955,8.82,-1,1,-1,673.8557935,2+,
1,76,1121.8503,0,137.3457,6386,4.70482,8.82,-1,1,-1,673.8557935,2+,
1,74,1122.8651,0,137.0676,3236,4.89815,8.82,-1,1,-1,673.8557935,2+,
1,1,70.047,0,15.939701,2387,2.69858,1.02,-1,1,-1,673.8557935,2+,
1,2,86.0878,0,15.9981,7823,2.81451,1.02,-1,1,-1,673.8557935,2+,
1,3,129.1177,0,16.02,1046,2.41871,1.07,-1,1,-1,673.8557935,2+,
1,4,130.1017,0,16.022,1322,2.53085,1.07,-1,1,-1,673.8557935,2+,
1,5,147.1331,0,16.1101,4002,2.4674,1.07,-1,1,-1,673.8557935,2+,
1,6,159.1376,0,16.2033,4798,2.43091,1.07,-1,1,-1,673.8557935,2+,
1,9,173.1581,0,16.4878,3860,2.76626,1.07,-1,1,-1,673.8557935,2+,
1,7,181.1269,0,16.4213,6823,2.61293,1.07,-1,1,-1,673.8557935,2+,
1,12,183.1446,0,16.5785,3508,2.70039,1.07,-1,1,-1,673.8557935,2+,
1,13,183.182,0,16.6529,4055,2.85021,1.07,-1,1,-1,673.8557935,2+,
1,8,187.1418,0,16.4318,2340,2.54863,1.07,-1,1,-1,673.8557935,2+,
1,11,199.1416,0,16.565,9618,2.79205,1.07,-1,1,-1,673.8557935,2+,
1,10,200.1509,0,16.508,1259,2.47245,1.07,-1,1,-1,673.8557935,2+,
1,16,201.1596,0,16.8632,4511,2.88672,1.07,-1,1,-1,673.8557935,2+,
1,15,209.1276,0,16.7604,11888,2.98773,1.07,-1,1,-1,673.8557935,2+,
1,14,210.1363,0,16.7032,1796,2.77037,1.07,-1,1,-1,673.8557935,2+,
1,18,211.1836,0,18.2673,2644,3.7444,1.2,-1,1,-1,673.8557935,2+,
1,17,227.1438,0,17.0279,6961,3.13671,1.14,-1,1,-1,673.8557935,2+,
1,22,260.2446,0,24.1183,9543,5.33032,1.59,-1,1,-1,673.8557935,2+,
1,20,274.1919,0,21.3207,3175,4.70603,1.39,-1,1,-1,673.8557935,2+,
1,21,282.234,0,23.8694,2848,5.52116,1.52,-1,1,-1,673.8557935,2+,
1,29,294.233,0,28.691,14437,6.34221,1.84,-1,1,-1,673.8557935,2+,
1,24,298.2306,0,26.1776,4112,5.98132,1.71,-1,1,-1,673.8557935,2+,
1,30,322.2359,0,29.392,7127,7.21613,1.9,-1,1,-1,673.8557935,2+,
1,31,340.247,0,31.095001,5591,5.96966,2.03,-1,1,-1,673.8557935,2+,
1,28,344.2181,0,28.6698,4424,6.85375,1.83,-1,1,-1,673.8557935,2+,
1,37,373.2553,0,36.2803,2753,6.48486,2.35,-1,1,-1,673.8557935,2+,
1,34,381.2796,0,34.5259,11511,6.24464,2.22,-1,1,-1,673.8557935,2+,
1,35,391.2526,0,35.1472,46180,6.7674,2.28,-1,1,-1,673.8557935,2+,
1,48,391.302,0,42.1939,7648,4.06419,2.73,-1,1,-1,673.8557935,2+,
1,36,392.2706,0,35.2336,15931,6.19995,2.28,-1,1,-1,673.8557935,2+,
1,38,409.2706,0,36.4605,36566,7.22349,2.35,-1,1,-1,673.8557935,2+,
1,39,410.2848,0,36.7246,10772,6.99995,2.35,-1,1,-1,673.8557935,2+,
1,19,411.2825,0,20.7695,1484,3.69875,1.32,-1,1,-1,673.8557935,2+,
1,46,427.2918,0,39.6523,9449,6.89847,2.54,-1,1,-1,673.8557935,2+,
1,47,431.2613,0,39.7734,12748,7.66517,2.54,-1,1,-1,673.8557935,2+,
1,23,460.8238,0,25.9766,2486,4.61495,1.64,-1,1,-1,673.8557935,2+,
1,55,462.3468,0,48.0807,19075,7.48924,3.12,-1,1,-1,673.8557935,2+,
1,58,463.3538,0,48.5023,6437,7.16642,3.12,-1,1,-1,673.8557935,2+,
1,54,475.2808,0,47.0689,3958,7.40776,3.05,-1,1,-1,673.8557935,2+,
1,60,480.3649,0,50.5185,9389,7.2626,3.25,-1,1,-1,673.8557935,2+,
1,59,486.3133,0,48.7405,2284,4.20508,3.12,-1,1,-1,673.8557935,2+,
1,57,490.3433,0,48.4546,28924,7.35874,3.12,-1,1,-1,673.8557935,2+,
1,56,491.353,0,48.1451,10848,7.09386,3.12,-1,1,-1,673.8557935,2+,
1,27,495.3391,0,26.9214,2568,5.07406,1.7,-1,1,-1,673.8557935,2+,
1,62,502.3566,0,55.8497,6741,7.71331,3.57,-1,1,-1,673.8557935,2+,
1,26,504.3471,0,26.8193,2660,4.7585,1.7,-1,1,-1,673.8557935,2+,
1,25,504.848,0,26.7686,1637,4.20697,1.7,-1,1,-1,673.8557935,2+,
1,66,508.3636,0,59.5217,323,3.03804,3.83,-1,1,-1,673.8557935,2+,
1,61,508.3656,0,51.8394,9770,8.47458,3.31,-1,1,-1,673.8557935,2+,
1,68,519.3832,0,59.8693,16306,7.85725,3.83,-1,1,-1,673.8557935,2+,
1,65,520.3882,0,59.0889,5129,7.96243,3.83,-1,1,-1,673.8557935,2+,
1,32,560.9001,0,31.9613,2933,4.50107,2.03,-1,1,-1,673.8557935,2+,
1,33,561.4008,0,31.985802,2169,4.46817,2.03,-1,1,-1,673.8557935,2+,
1,63,562.3242,0,56.8047,13403,8.158,3.63,-1,1,-1,673.8557935,2+,
1,64,563.329,0,57.328,4291,8.32534,3.7,-1,1,-1,673.8557935,2+,
1,71,577.3975,0,62.6999,2342,5.30228,4.02,-1,1,-1,673.8557935,2+,
1,67,577.3985,0,59.7558,2399,4.80613,3.83,-1,1,-1,673.8557935,2+,
1,69,595.4105,0,61.9601,11388,8.39995,3.95,-1,1,-1,673.8557935,2+,
1,70,596.4161,0,62.091,4116,8.26953,4.02,-1,1,-1,673.8557935,2+,
1,41,600.4267,0,36.9968,2396,5.26025,2.35,-1,1,-1,673.8557935,2+,
1,40,600.9268,0,36.9468,2316,5.45206,2.35,-1,1,-1,673.8557935,2+,
1,43,609.423,0,37.8439,20776,5.30343,2.41,-1,1,-1,673.8557935,2+,
1,44,609.9293,0,37.9518,16985,5.28725,2.41,-1,1,-1,673.8557935,2+,
1,45,610.4418,0,38.036,7933,5.16791,2.48,-1,1,-1,673.8557935,2+,
1,42,610.9441,0,37.5674,1193,2.83009,2.41,-1,1,-1,673.8557935,2+,
1,72,617.3956,0,64.6818,6560,9.0205,4.14,-1,1,-1,673.8557935,2+,
1,73,630.4348,0,71.4523,5658,8.71429,4.59,-1,1,-1,673.8557935,2+,
1,74,647.463,0,73.067,13231,8.39817,4.71,-1,1,-1,673.8557935,2+,
1,75,648.4665,0,73.4822,5101,8.5551,4.71,-1,1,-1,673.8557935,2+,
1,52,664.9595,0,43.4633,3058,6.16207,2.79,-1,1,-1,673.8557935,2+,
1,53,665.4624,0,43.8985,1660,3.78718,2.79,-1,1,-1,673.8557935,2+,
1,49,673.9618,0,42.9722,12178,5.24524,2.72,-1,1,-1,673.8557935,2+,
1,50,674.4643,0,42.9776,11342,5.47856,2.72,-1,1,-1,673.8557935,2+,
1,51,674.9689,0,43.2785,5696,5.46033,2.79,-1,1,-1,673.8557935,2+,
1,76,675.4344,0,76.6311,3560,5.72211,4.91,-1,1,-1,673.8557935,2+,
1,79,734.5057,0,89.0292,33651,9.56499,5.74,-1,1,-1,673.8557935,2+,
1,80,735.5159,0,89.2655,15740,9.31709,5.74,-1,1,-1,673.8557935,2+,
1,78,736.5176,0,88.3489,4972,9.07745,5.68,-1,1,-1,673.8557935,2+,
1,77,748.4611,0,82.267,2162,3.22615,5.29,-1,1,-1,673.8557935,2+,
1,81,804.5339,0,95.7943,4326,6.34934,6.13,-1,1,-1,673.8557935,2+,
1,82,804.5396,0,98.8969,2723,5.82385,6.32,-1,1,-1,673.8557935,2+,
1,84,821.53,0,102.1859,59341,10.24945,6.58,-1,1,-1,673.8557935,2+,
1,83,822.5496,0,101.9137,42628,10.01525,6.51,-1,1,-1,673.8557935,2+,
1,85,823.5701,0,103.038,18081,9.66559,6.64,-1,1,-1,673.8557935,2+,
1,87,920.6396,0,119.9378,12415,6.3283,7.67,-1,1,-1,673.8557935,2+,
1,89,920.6399,0,123.1406,14804,6.84903,7.93,-1,1,-1,673.8557935,2+,
1,86,921.6488,0,118.3896,4096,5.55694,7.61,-1,1,-1,673.8557935,2+,
1,90,921.6498,0,123.9757,7052,5.83466,7.93,-1,1,-1,673.8557935,2+,
1,88,922.6513,0,121.1119,3134,6.22807,7.8,-1,1,-1,673.8557935,2+,
1,91,922.6524,0,124.0577,1566,2.57331,7.99,-1,1,-1,673.8557935,2+,
1,95,922.6562,0,127.62439,573,2.42494,8.18,-1,1,-1,673.8557935,2+,
1,96,1007.669,0,128.2314,18373,6.09963,8.25,-1,1,-1,673.8557935,2+,
1,92,1007.6698,0,125.0247,22170,6.65217,8.06,-1,1,-1,673.8557935,2+,
1,93,1008.6839,0,125.9541,26104,10.16042,8.06,-1,1,-1,673.8557935,2+,
1,94,1009.6977,0,126.0656,3185,1.90631,8.12,-1,1,-1,673.8557935,2+,
1,97,1009.6995,0,130.5703,3904,5.81552,8.38,-1,1,-1,673.8557935,2+,
1,101,1120.7896,0,153.9109,2275,2.53173,9.84,-1,1,-1,673.8557935,2+,
1,99,1120.7902,0,150.0135,4024,4.50649,9.65,-1,1,-1,673.8557935,2+,
1,103,1120.7917,0,156.7511,2207,5.817,10.04,-1,1,-1,673.8557935,2+,
1,98,1120.7922,0,144.3256,234,2.15447,9.27,-1,1,-1,673.8557935,2+,
1,100,1121.7983,0,151.2556,1783,2.59783,9.72,-1,1,-1,673.8557935,2+,
1,102,1121.7987,0,155.9104,1846,4.362,9.97,-1,1,-1,673.8557935,2+,
1,1,72.0657,0,15.8524,1041,2.73786,1.02,-1,1,-1,1049.945116,2+,
1,2,104.0583,0,15.9953,2196,2.42716,1.02,-1,1,-1,1049.945116,2+,
1,3,129.1188,0,16.0371,774,2.64057,1.07,-1,1,-1,1049.945116,2+,
1,5,136.0969,0,16.1027,2280,2.4773,1.07,-1,1,-1,1049.945116,2+,
1,4,147.1381,0,16.0933,1151,2.46736,1.07,-1,1,-1,1049.945116,2+,
1,6,158.1281,0,16.1813,3798,2.43465,1.07,-1,1,-1,1049.945116,2+,
1,10,203.1555,0,17.0334,20403,3.2898,1.14,-1,1,-1,1049.945116,2+,
1,7,203.3065,0,16.8713,962,2.11646,1.07,-1,1,-1,1049.945116,2+,
1,8,204.1688,0,16.9563,3622,3.03388,1.07,-1,1,-1,1049.945116,2+,
1,9,205.1635,0,17.0026,1420,2.88575,1.14,-1,1,-1,1049.945116,2+,
1,13,231.1624,0,18.0348,8123,3.63136,1.2,-1,1,-1,1049.945116,2+,
1,14,262.1934,0,19.8144,5560,4.24055,1.27,-1,1,-1,1049.945116,2+,
1,11,326.6922,0,17.0669,998,2.77891,1.13,-1,1,-1,1049.945116,2+,
1,12,370.2172,0,18.0256,1736,3.49048,1.19,-1,1,-1,1049.945116,2+,
1,39,373.2458,0,32.6933,3568,6.03089,2.09,-1,1,-1,1049.945116,2+,
1,43,390.2753,0,36.6736,4333,5.88715,2.35,-1,1,-1,1049.945116,2+,
1,40,424.2392,0,34.9571,4964,6.43291,2.22,-1,1,-1,1049.945116,2+,
1,15,435.7611,0,20.8751,4565,4.3,1.32,-1,1,-1,1049.945116,2+,
1,16,436.2651,0,21.0016,3503,4.3406,1.38,-1,1,-1,1049.945116,2+,
1,47,477.319,0,46.3151,17654,6.88162,2.99,-1,1,-1,1049.945116,2+,
1,48,478.324,0,46.3916,2609,4.24636,2.99,-1,1,-1,1049.945116,2+,
1,19,487.3067,0,25.6445,1952,4.88621,1.64,-1,1,-1,1049.945116,2+,
1,21,487.8058,0,25.9179,2697,5.30269,1.64,-1,1,-1,1049.945116,2+,
1,17,492.7956,0,24.8525,2815,5.43127,1.58,-1,1,-1,1049.945116,2+,
1,18,493.2933,0,25.3167,3105,4.95139,1.64,-1,1,-1,1049.945116,2+,
1,20,500.7968,0,25.6994,4671,5.43124,1.64,-1,1,-1,1049.945116,2+,
1,25,501.3034,0,26.3585,9885,4.85527,1.7,-1,1,-1,1049.945116,2+,
1,24,501.8007,0,26.2909,12019,4.7977,1.7,-1,1,-1,1049.945116,2+,
1,23,502.3025,0,26.2086,6610,4.82036,1.7,-1,1,-1,1049.945116,2+,
1,22,502.8055,0,26.0842,2554,4.79556,1.7,-1,1,-1,1049.945116,2+,
1,46,511.2897,0,45.0467,4086,7.61287,2.93,-1,1,-1,1049.945116,2+,
1,30,528.3379,0,29.982,2173,5.50221,1.9,-1,1,-1,1049.945116,2+,
1,31,528.8367,0,29.9829,2797,5.78385,1.9,-1,1,-1,1049.945116,2+,
1,38,536.8496,0,31.208702,4541,4.69941,2.03,-1,1,-1,1049.945116,2+,
1,36,537.3484,0,31.116402,7143,5.29215,2.03,-1,1,-1,1049.945116,2+,
1,33,537.8493,0,30.8788,4367,5.28673,1.96,-1,1,-1,1049.945116,2+,
1,32,550.3434,0,30.3308,2780,5.3183,1.96,-1,1,-1,1049.945116,2+,
1,35,550.8485,0,31.058502,4636,5.28656,2.03,-1,1,-1,1049.945116,2+,
1,34,551.3495,0,30.8947,5258,5.08086,1.96,-1,1,-1,1049.945116,2+,
1,37,551.8517,0,31.202301,2780,5.21591,2.03,-1,1,-1,1049.945116,2+,
1,79,592.3688,0,61.0926,18971,7.99159,3.95,-1,1,-1,1049.945116,2+,
1,76,593.3773,0,60.645,5950,7.78026,3.89,-1,1,-1,1049.945116,2+,
1,42,615.3819,0,35.1236,2326,5.07962,2.28,-1,1,-1,1049.945116,2+,
1,41,615.8814,0,35.0408,2797,5.04042,2.28,-1,1,-1,1049.945116,2+,
1,87,658.389,0,66.3422,3787,6.47736,4.26,-1,1,-1,1049.945116,2+,
1,45,692.9363,0,40.9917,3722,6.73608,2.59,-1,1,-1,1049.945116,2+,
1,26,700.0842,0,29.0865,4035,4.63953,1.89,-1,1,-1,1049.945116,2+,
1,29,700.4195,0,29.4026,5098,4.71227,1.89,-1,1,-1,1049.945116,2+,
1,28,700.7503,0,29.2286,4348,4.9656,1.89,-1,1,-1,1049.945116,2+,
1,27,701.0877,0,29.1972,2350,4.871,1.89,-1,1,-1,1049.945116,2+,
1,44,701.943,0,40.1533,4714,6.66497,2.59,-1,1,-1,1049.945116,2+,
1,89,707.4149,0,73.4189,27580,8.59638,4.71,-1,1,-1,1049.945116,2+,
1,90,708.4247,0,73.8935,11107,8.43924,4.71,-1,1,-1,1049.945116,2+,
1,94,771.4707,0,83.6838,2159,3.84804,5.36,-1,1,-1,1049.945116,2+,
1,91,771.4719,0,79.9214,2567,5.44692,5.1,-1,1,-1,1049.945116,2+,
1,93,772.4545,0,81.6022,8893,9.64472,5.23,-1,1,-1,1049.945116,2+,
1,92,773.4522,0,81.0456,4181,8.7762,5.23,-1,1,-1,1049.945116,2+,
1,50,792.4808,0,50.6084,7940,6.00555,3.24,-1,1,-1,1049.945116,2+,
1,55,792.9825,0,50.9688,6787,5.93526,3.24,-1,1,-1,1049.945116,2+,
1,54,793.4889,0,50.9458,3101,5.71793,3.24,-1,1,-1,1049.945116,2+,
1,56,811.9908,0,51.003,2481,6.4397,3.3,-1,1,-1,1049.945116,2+,
1,49,812.4895,0,50.1603,3532,7.09753,3.24,-1,1,-1,1049.945116,2+,
1,51,820.9957,0,50.7454,10596,5.89642,3.24,-1,1,-1,1049.945116,2+,
1,52,821.4977,0,50.8405,9681,5.82511,3.24,-1,1,-1,1049.945116,2+,
1,53,822.0027,0,50.9212,4765,5.90141,3.24,-1,1,-1,1049.945116,2+,
1,58,869.5189,0,54.216,4309,7.00815,3.49,-1,1,-1,1049.945116,2+,
1,57,870.0155,0,54.075,5452,6.88761,3.49,-1,1,-1,1049.945116,2+,
1,97,870.5036,0,102.7685,16252,5.99102,6.58,-1,1,-1,1049.945116,2+,
1,59,870.5143,0,54.644,3364,6.82241,3.49,-1,1,-1,1049.945116,2+,
1,98,871.519,0,103.1084,16599,9.94369,6.64,-1,1,-1,1049.945116,2+,
1,101,872.5292,0,108.595,47,1.17741,6.96,-1,1,-1,1049.945116,2+,
1,95,872.5316,0,99.2222,1992,3.88762,6.39,-1,1,-1,1049.945116,2+,
1,96,872.5323,0,102.3268,3118,4.56834,6.58,-1,1,-1,1049.945116,2+,
1,63,878.035,0,56.559,3415,6.37799,3.62,-1,1,-1,1049.945116,2+,
1,62,878.5185,0,56.2028,14570,6.9295,3.62,-1,1,-1,1049.945116,2+,
1,61,879.021,0,55.5148,12652,7.00459,3.56,-1,1,-1,1049.945116,2+,
1,60,879.5266,0,55.474,6035,6.68832,3.56,-1,1,-1,1049.945116,2+,
1,65,918.0395,0,57.5042,3368,4.25559,3.69,-1,1,-1,1049.945116,2+,
1,66,918.5319,0,58.0333,3729,4.54136,3.75,-1,1,-1,1049.945116,2+,
1,64,919.0346,0,57.1271,4898,7.52696,3.69,-1,1,-1,1049.945116,2+,
1,67,926.0552,0,58.1304,3246,6.95398,3.75,-1,1,-1,1049.945116,2+,
1,70,926.5461,0,58.9099,16705,7.504,3.75,-1,1,-1,1049.945116,2+,
1,69,927.0367,0,58.87,24099,7.67812,3.75,-1,1,-1,1049.945116,2+,
1,68,927.5375,0,58.8063,18313,7.69473,3.75,-1,1,-1,1049.945116,2+,
1,73,928.0481,0,59.5563,8635,7.65251,3.82,-1,1,-1,1049.945116,2+,
1,78,935.059,0,60.7256,16290,7.02871,3.88,-1,1,-1,1049.945116,2+,
1,77,935.5358,0,60.691,42192,7.83936,3.88,-1,1,-1,1049.945116,2+,
1,75,936.0358,0,60.5319,39908,7.91817,3.88,-1,1,-1,1049.945116,2+,
1,74,936.5498,0,60.3188,23745,7.71593,3.88,-1,1,-1,1049.945116,2+,
1,72,937.0683,0,59.5121,9523,7.60626,3.82,-1,1,-1,1049.945116,2+,
1,71,941.0566,0,59.2699,3590,7.70099,3.82,-1,1,-1,1049.945116,2+,
1,82,976.0956,0,64.4516,5717,7.44015,4.14,-1,1,-1,1049.945116,2+,
1,80,976.5906,0,64.0175,8097,7.71808,4.14,-1,1,-1,1049.945116,2+,
1,81,977.0902,0,64.0461,5732,8.01606,4.14,-1,1,-1,1049.945116,2+,
1,99,981.5645,0,103.166,1090,4.51017,6.64,-1,1,-1,1049.945116,2+,
1,103,981.5677,0,111.4247,1945,5.92623,7.16,-1,1,-1,1049.945116,2+,
1,100,981.5759,0,107.0969,2755,4.49903,6.9,-1,1,-1,1049.945116,2+,
1,85,984.603,0,66.1913,7370,7.67985,4.26,-1,1,-1,1049.945116,2+,
1,86,985.0925,0,66.2184,21629,7.90982,4.26,-1,1,-1,1049.945116,2+,
1,83,985.5945,0,65.4001,20353,7.9151,4.2,-1,1,-1,1049.945116,2+,
1,88,986.0995,0,66.7603,11076,7.82739,4.26,-1,1,-1,1049.945116,2+,
1,84,986.6054,0,65.9976,4706,7.62497,4.2,-1,1,-1,1049.945116,2+,
1,105,999.5771,0,117.3352,11411,5.99863,7.54,-1,1,-1,1049.945116,2+,
1,104,1000.5857,0,115.4424,8664,6.84563,7.41,-1,1,-1,1049.945116,2+,
1,102,1000.5869,0,111.3201,1810,4.12573,7.16,-1,1,-1,1049.945116,2+,
1,106,1000.5883,0,118.516,7169,6.20786,7.61,-1,1,-1,1049.945116,2+,
1,108,1001.6063,0,120.6774,5089,6.89009,7.73,-1,1,-1,1049.945116,2+,
1,110,1002.6073,0,123.0894,660,1.1752,7.93,-1,1,-1,1049.945116,2+,
1,107,1002.6075,0,119.932,3523,5.21247,7.67,-1,1,-1,1049.945116,2+,
1,109,1003.6152,0,121.3201,636,1.87174,7.8,-1,1,-1,1049.945116,2+,
1,111,1098.6735,0,142.3778,1703,4.52087,9.14,-1,1,-1,1049.945116,2+,
1,113,1212.7325,0,154.1662,2237,7.11302,9.91,-1,1,-1,1049.945116,2+,
1,112,1212.7382,0,150.3976,1482,4.35351,9.65,-1,1,-1,1049.945116,2+,
1,1,477.3381,0,79.6674,3019,5.8546,5.11,-1,1,-1,1049.945116,2+,
1,2,935.5832,0,89.53,2480,5.64859,5.74,-1,1,-1,1049.945116,2+,
1,5,1050.1699,0,98.0935,2456,5.81695,6.31,-1,1,-1,1049.945116,2+,
1,6,1050.6558,0,98.2273,7272,6.00817,6.31,-1,1,-1,1049.945116,2+,
1,4,1051.1559,0,97.9883,6471,6.15914,6.25,-1,1,-1,1049.945116,2+,
1,3,1051.6643,0,97.4913,2665,5.64266,6.25,-1,1,-1,1049.945116,2+,
1,1,70.0412,0,15.8531,875,3.25829,1.02,-1,1,-1,501.761688,2+,
1,2,126.0584,0,15.950901,1160,2.42922,1.01,-1,1,-1,501.761688,2+,
1,3,129.1074,0,16.0782,974,2.4008,1.07,-1,1,-1,501.761688,2+,
1,4,147.1224,0,16.0948,1445,2.43138,1.07,-1,1,-1,501.761688,2+,
1,7,169.148,0,16.401,2814,2.64982,1.07,-1,1,-1,501.761688,2+,
1,6,170.1079,0,16.232,2267,2.47687,1.07,-1,1,-1,501.761688,2+,
1,5,171.0911,0,16.1986,2575,2.42983,1.07,-1,1,-1,501.761688,2+,
1,8,188.1224,0,16.4126,2160,2.48287,1.07,-1,1,-1,501.761688,2+,
1,11,197.149,0,17.1682,1079,3.34714,1.14,-1,1,-1,501.761688,2+,
1,9,198.1085,0,16.7767,1836,2.88789,1.07,-1,1,-1,501.761688,2+,
1,10,201.1457,0,16.9753,1458,2.86859,1.07,-1,1,-1,501.761688,2+,
1,12,248.1858,0,19.4591,7736,4.27255,1.27,-1,1,-1,501.761688,2+,
1,13,312.186,0,27.133,9806,5.69804,1.78,-1,1,-1,501.761688,2+,
1,14,363.2212,0,31.771301,5918,5.89304,2.03,-1,1,-1,501.761688,2+,
1,16,476.3158,0,53.5135,4136,7.31735,3.44,-1,1,-1,501.761688,2+,
1,15,509.2829,0,47.9564,4543,7.00387,3.05,-1,1,-1,501.761688,2+,
1,17,540.3169,0,54.7836,5275,7.46645,3.5,-1,1,-1,501.761688,2+,
1,18,591.3521,0,64.7251,4700,5.04359,4.15,-1,1,-1,501.761688,2+,
1,19,690.4309,0,77.6205,4716,8.79607,4.97,-1,1,-1,501.761688,2+,
1,2,72.0623,0,15.978199,2122,2.95645,1.02,-1,1,-1,506.7776725,2+,
1,1,110.0743,0,15.976601,1869,2.44777,1.02,-1,1,-1,506.7776725,2+,
1,4,129.1139,0,16.097,1878,2.48035,1.07,-1,1,-1,506.7776725,2+,
1,3,130.0978,0,16.016,929,2.3223,1.07,-1,1,-1,506.7776725,2+,
1,6,136.0903,0,16.1891,1125,2.49095,1.07,-1,1,-1,506.7776725,2+,
1,5,147.1306,0,16.1332,1478,2.46167,1.07,-1,1,-1,506.7776725,2+,
1,7,157.1183,0,16.2421,1167,2.43115,1.07,-1,1,-1,506.7776725,2+,
1,8,169.1216,0,16.404,1290,2.36792,1.07,-1,1,-1,506.7776725,2+,
1,12,204.1667,0,17.1033,2735,3.21026,1.14,-1,1,-1,506.7776725,2+,
1,9,212.1373,0,16.7613,878,2.77814,1.07,-1,1,-1,506.7776725,2+,
1,13,249.1375,0,18.0878,1730,3.80549,1.2,-1,1,-1,506.7776725,2+,
1,15,258.1865,0,20.1765,2910,4.44901,1.33,-1,1,-1,506.7776725,2+,
1,14,267.1509,0,19.9411,4369,4.35836,1.27,-1,1,-1,506.7776725,2+,
1,17,272.1666,0,21.5663,5292,4.72919,1.39,-1,1,-1,506.7776725,2+,
1,16,275.216,0,21.2032,3018,4.55792,1.39,-1,1,-1,506.7776725,2+,
1,28,282.2247,0,28.8267,3118,5.9865,1.84,-1,1,-1,506.7776725,2+,
1,10,333.1942,0,16.7999,942,2.6012,1.06,-1,1,-1,506.7776725,2+,
1,11,334.2028,0,16.8575,767,2.27152,1.06,-1,1,-1,506.7776725,2+,
1,30,388.3117,0,39.3688,5662,6.30767,2.54,-1,1,-1,506.7776725,2+,
1,29,404.2264,0,35.0826,5854,6.63986,2.28,-1,1,-1,506.7776725,2+,
1,31,410.3015,0,40.9024,4363,7.43744,2.6,-1,1,-1,506.7776725,2+,
1,32,424.2811,0,46.0888,1810,4.11464,2.99,-1,1,-1,506.7776725,2+,
1,18,442.2685,0,21.7451,2785,4.12622,1.38,-1,1,-1,506.7776725,2+,
1,19,442.7731,0,22.6236,3612,4.86955,1.45,-1,1,-1,506.7776725,2+,
