func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,250,784.4941,0,74.293,218,218,2,-1,1,1,784.377,2+,
1,185,784.8065,0,39.762,473,473,2,-1,1,1,784.377,2+,
1,166,784.9574,0,36.8376,785,785,2,-1,1,1,784.377,2+,
1,179,785.1412,0,39.1763,397,397,2,-1,1,1,784.377,2+,
1,246,785.4023,0,63.393295,732,732,2,-1,1,1,784.377,2+,
1,172,785.466,0,37.7559,650,650,2,-1,1,1,784.377,2+,
1,255,785.4811,0,78.1459,202,202,2,-1,1,1,784.377,2+,
1,178,785.9756,0,39.1333,273,273,2,-1,1,1,784.377,2+,
1,210,786.2216,0,42.0495,188,188,2,-1,1,1,784.377,2+,
1,247,786.407,0,63.671204,312,312,2,-1,1,1,784.377,2+,
1,205,786.4802,0,41.8277,467,467,2,-1,1,1,784.377,2+,
1,217,786.729,0,42.3654,426,426,2,-1,1,1,784.377,2+,
1,200,786.9809,0,41.6031,333,333,2,-1,1,1,784.377,2+,
1,213,787.2342,0,42.2358,237,237,2,-1,1,1,784.377,2+,
1,242,787.3251,0,62.0475,884,884,2,-1,1,1,784.377,2+,
1,190,787.4831,0,40.149,461,461,2,-1,1,1,784.377,2+,
1,188,787.9845,0,39.993,157,157,2,-1,1,1,784.377,2+,
1,248,813.3719,0,70.8568,144,144,2,-1,1,1,784.377,2+,
1,253,830.3948,0,76.9589,2242,2242,2,-1,1,1,784.377,2+,
1,254,831.402,0,77.7116,907,907,2,-1,1,1,784.377,2+,
1,252,832.4127,0,76.2278,296,296,2,-1,1,1,784.377,2+,
1,251,833.4065,0,74.5567,140,140,2,-1,1,1,784.377,2+,
1,257,977.4605,0,92.2773,1619,1619,2,-1,1,1,784.377,2+,
1,256,978.4631,0,91.7048,1089,1089,2,-1,1,1,784.377,2+,
1,258,979.4701,0,92.3001,360,360,2,-1,1,1,784.377,2+,
1,260,1064.4938,0,104.1228,1411,1411,2,-1,1,1,784.377,2+,
1,264,1064.4949,0,108.5033,1357,1357,2,-1,1,1,784.377,2+,
1,261,1065.4908,0,105.3928,979,979,2,-1,1,1,784.377,2+,
1,263,1066.4891,0,107.8792,382,382,2,-1,1,1,784.377,2+,
1,259,1066.508,0,101.9917,259,259,2,-1,1,1,784.377,2+,
1,262,1067.4847,0,105.7378,149,149,2,-1,1,1,784.377,2+,
1,266,1103.5029,0,109.6011,400,400,2,-1,1,1,784.377,2+,
1,265,1104.501,0,109.0188,235,235,2,-1,1,1,784.377,2+,
1,268,1121.5048,0,112.0655,6366,6366,2,-1,1,1,784.377,2+,
1,267,1122.5118,0,111.618,3687,3687,2,-1,1,1,784.377,2+,
1,270,1123.5219,0,113.6732,1569,1569,2,-1,1,1,784.377,2+,
1,269,1124.5304,0,113.5906,416,416,2,-1,1,1,784.377,2+,
1,273,1234.5942,0,132.4574,1757,1757,2,-1,1,1,784.377,2+,
1,272,1235.5953,0,130.8871,1160,1160,2,-1,1,1,784.377,2+,
1,274,1236.602,0,132.8914,440,440,2,-1,1,1,784.377,2+,
1,271,1237.6138,0,130.0449,190,190,2,-1,1,1,784.377,2+,
