func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,272,596.214,0,59.1164,111,111,2,-1,1,1,751.8135,2+,
1,274,597.2133,0,59.2013,157,157,2,-1,1,1,751.8135,2+,
1,278,598.2112,0,62.6044,120,120,2,-1,1,1,751.8135,2+,
1,290,600.2857,0,67.3382,170,170,2,-1,1,1,751.8135,2+,
1,280,601.2719,0,64.147,109,109,2,-1,1,1,751.8135,2+,
1,289,602.2916,0,67.2924,632,632,2,-1,1,1,751.8135,2+,
1,288,603.2903,0,66.0346,141,141,2,-1,1,1,751.8135,2+,
1,275,611.2194,0,59.4371,103,103,2,-1,1,1,751.8135,2+,
1,282,614.2066,0,64.3788,151,151,2,-1,1,1,751.8135,2+,
1,284,615.2155,0,64.8317,262,262,2,-1,1,1,751.8135,2+,
1,279,616.2178,0,63.8723,220,220,2,-1,1,1,751.8135,2+,
1,276,618.2057,0,60.078,161,161,2,-1,1,1,751.8135,2+,
1,307,618.3909,0,77.7963,14210,14210,2,-1,1,1,751.8135,2+,
1,308,619.3971,0,78.182,5976,5976,2,-1,1,1,751.8135,2+,
1,292,620.2902,0,68.2007,162,162,2,-1,1,1,751.8135,2+,
1,306,620.4015,0,77.7328,1286,1286,2,-1,1,1,751.8135,2+,
1,311,621.4125,0,80.7934,162,162,2,-1,1,1,751.8135,2+,
1,270,625.2235,0,58.6293,184,184,2,-1,1,1,751.8135,2+,
1,291,640.1309,0,67.3561,193,193,2,-1,1,1,751.8135,2+,
1,164,644.1027,0,42.0875,127,127,2,-1,1,1,751.8135,2+,
1,162,644.3451,0,41.9575,127,127,2,-1,1,1,751.8135,2+,
1,161,644.5984,0,41.7639,116,116,2,-1,1,1,751.8135,2+,
1,167,648.3431,0,42.4566,131,131,2,-1,1,1,751.8135,2+,
1,165,648.6003,0,42.0981,193,193,2,-1,1,1,751.8135,2+,
